date,open,high,low,close,volume,amount,symbol,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,previous_amount,amount_pct_change
2021-03-23,17.22,17.22,16.44,16.66,26654800.0,767231712.0,600850.SH,eastmoney,False,qfq,1,2026-06-28T07:56:32.727799+00:00,,share,,1.0,False,False,1994-03-24,False,IT服务Ⅱ,17.072,13.968,True,True,True,True,True,False,9861.0,False,95271076.5,True,580.0,False,eastmoney_board_industry,2026-06-28,17078367.0,43.924184613201014
2021-02-02,37.67,37.67,34.78,36.82,48279400.0,1813825088.0,600859.SH,eastmoney,False,qfq,1,2026-06-28T08:49:14.467146+00:00,,share,,1.0,False,False,1994-05-06,False,百货,37.642,30.798,True,True,True,True,True,True,9769.0,False,735182772.65,True,105.0,True,akshare_metadata_cache,,29667373.0,60.13871585461915
2022-03-24,7.73,7.73,7.64,7.73,50439100.0,428118688.0,600866.SH,eastmoney,False,qfq,1,2026-06-28T07:56:33.216677+00:00,,share,,1.0,False,False,1994-08-18,False,食品及饲料添加剂,7.656000000000001,6.264,True,True,True,False,True,False,10080.0,False,264190069.55,True,362.0,True,eastmoney_board_industry,2026-06-28,13617702.0,30.438394525008697
2019-04-04,3.31,3.31,3.03,3.31,372595600.0,1185164640.0,600871.SH,eastmoney,False,qfq,1,2026-06-28T08:49:14.504871+00:00,,share,,1.0,False,False,1995-04-11,False,油服工程,3.311,2.709,True,True,True,True,True,True,8759.0,False,167663208.8,True,454.0,False,akshare_metadata_cache,,32874317.0,35.051384428762425
2026-03-04,4.27,4.27,3.58,4.27,1250622200.0,5116237468.0,600871.SH,eastmoney,False,qfq,1,2026-06-28T08:49:14.504871+00:00,,share,,1.0,False,False,1995-04-11,False,油服工程,4.268,3.492,True,True,True,False,True,True,11285.0,False,1589914823.1,True,121.0,True,akshare_metadata_cache,,177850773.0,27.767024071354474
2025-07-23,23.34,23.34,22.69,23.34,212768100.0,5045433382.0,600875.SH,eastmoney,False,qfq,1,2026-06-28T08:49:14.619261+00:00,,share,,1.0,False,False,1995-10-10,False,综合电力设备商,23.298000000000002,19.062,True,True,True,False,True,True,10879.0,False,553784477.55,True,237.0,True,akshare_metadata_cache,,139562003.0,35.15191293865279
2024-07-03,1.13,1.13,1.1,1.13,201120000.0,227185729.0,600881.SH,eastmoney,False,qfq,1,2026-06-28T07:56:33.376057+00:00,,share,,1.0,False,False,1995-11-15,False,综合Ⅱ,1.1330000000000002,0.927,True,True,True,True,True,False,10458.0,False,73669443.4,True,778.0,False,eastmoney_board_industry,2026-06-28,6370304.0,34.66324762523107
2024-10-08,2.08,2.08,1.7,2.08,455410100.0,900436215.0,600881.SH,eastmoney,False,qfq,1,2026-06-28T07:56:33.376057+00:00,,share,,1.0,False,False,1995-11-15,False,综合Ⅱ,2.079,1.7009999999999998,True,True,True,False,True,False,10555.0,False,125923921.25,True,649.0,False,eastmoney_board_industry,2026-06-28,30000720.0,29.01382016831596
2020-12-15,47.36,47.4,45.5,46.78,33593300.0,1575933664.0,600882.SH,eastmoney,False,qfq,1,2026-06-28T08:49:14.625305+00:00,,share,,1.0,False,False,1995-12-06,False,食品饮料,47.39900000000001,38.781000000000006,True,True,True,True,True,True,9141.0,False,329332614.6,True,196.0,True,akshare_metadata_cache,,32235198.0,47.888598853960815
2020-02-19,24.12,25.97,23.83,25.34,130098800.0,3384993696.0,600893.SH,eastmoney,False,qfq,1,2026-06-28T07:56:33.306887+00:00,,share,,1.0,False,False,1996-04-08,False,航空装备Ⅱ,25.883000000000003,21.177000000000003,True,True,True,True,True,False,8717.0,False,369780283.9,True,189.0,True,eastmoney_board_industry,2026-06-28,131391414.0,24.762670428373653
2018-03-05,5.77,5.77,5.36,5.77,249621400.0,2671782688.0,600901.SH,eastmoney,False,qfq,1,2026-06-28T08:49:15.048521+00:00,,share,,1.0,False,False,2018-03-01,False,多元金融,5.577000000000001,4.563000000000001,True,True,True,False,True,True,4.0,False,895819131.6666666,False,29.0,False,akshare_metadata_cache,,9211396.0,289.05187574174425
2026-02-03,11.74,13.06,11.74,12.84,351470700.0,4261275289.0,600916.SH,eastmoney,False,qfq,1,2026-06-28T07:56:33.263481+00:00,,share,,1.0,False,False,2021-02-05,False,钟表珠宝,14.366000000000001,11.754000000000001,True,True,True,True,True,False,1824.0,False,1062016376.5,True,249.0,True,eastmoney_board_industry,2026-06-28,98627181.0,42.205891578711956
2020-06-16,13.86,14.24,13.36,13.99,512877900.0,7215577088.0,600918.SH,eastmoney,False,qfq,1,2026-06-28T07:56:33.256469+00:00,,share,,1.0,False,False,2020-06-03,False,非银金融,14.586,11.934,True,True,True,True,True,False,13.0,False,769242268.2,False,51.0,False,eastmoney_board_industry,2026-06-28,120749905.0,58.75637900501868
2021-12-31,40.28,40.28,36.81,36.81,93966900.0,3668792128.0,600927.SH,eastmoney,False,qfq,1,2026-06-28T08:49:15.085908+00:00,,share,,1.0,False,False,2021-12-23,False,期货,45.078,36.882,True,True,True,False,True,True,8.0,False,570903816.8571428,False,146.0,False,akshare_metadata_cache,,54984691.0,65.72388370792154
2020-07-15,13.33,13.33,11.54,13.33,99817700.0,1355547952.0,600956.SH,eastmoney,False,qfq,1,2026-06-28T07:56:33.761528+00:00,,share,,1.0,False,False,2020-06-29,False,公用事业,13.222000000000001,10.818,True,True,True,False,True,False,16.0,False,108281289.92307693,False,759.0,False,eastmoney_board_industry,2026-06-28,10000212.0,134.5519214992642
2021-08-25,12.1,12.1,10.98,12.1,127046800.0,1482952208.0,600961.SH,eastmoney,False,qfq,1,2026-06-28T07:56:33.924613+00:00,,share,,1.0,False,False,2004-08-30,False,工业金属,12.100000000000001,9.9,True,True,True,True,True,False,6204.0,False,256419854.6,True,397.0,True,eastmoney_board_industry,2026-06-28,22695167.0,64.34220294567561
2020-02-04,5.14,5.6,5.14,5.48,95340200.0,552189136.0,600966.SH,eastmoney,False,qfq,1,2026-06-28T08:49:15.160860+00:00,,share,,1.0,False,False,2004-06-08,False,造纸,6.336,5.184,True,True,True,True,True,True,5719.0,False,265615537.35,True,236.0,True,akshare_metadata_cache,,24030000.0,21.979156720765708
2025-06-16,27.19,30.1,26.62,28.82,66755600.0,1913464389.0,600980.SH,eastmoney,False,qfq,1,2026-06-28T08:49:15.206869+00:00,,share,,1.0,False,False,2004-05-12,False,机械设备,30.085000000000004,24.615000000000002,True,True,True,True,True,True,7705.0,False,185515075.7,True,669.0,False,akshare_metadata_cache,,84267155.0,21.707119861825166
2022-09-14,28.21,31.03,28.21,28.21,57140400.0,1639748989.0,600992.SH,eastmoney,False,qfq,1,2026-06-28T07:56:33.933056+00:00,,share,,1.0,False,False,2004-05-14,False,金属制品,34.48500000000001,28.215000000000003,True,True,True,False,True,False,6697.0,False,809214769.9,True,70.0,True,eastmoney_board_industry,2026-06-28,36078497.0,44.449481695426506
2021-10-29,20.24,20.24,19.89,20.24,116235200.0,2401070160.0,600995.SH,eastmoney,False,qfq,1,2026-06-28T08:49:15.679484+00:00,,share,,1.0,False,False,2004-06-15,False,电能综合服务,20.196,16.524,True,True,True,False,True,True,6345.0,False,192701951.0,True,448.0,True,akshare_metadata_cache,,95547870.0,24.129499590100753
2022-02-24,11.26,11.26,10.95,11.26,184358000.0,2074118816.0,600996.SH,eastmoney,False,qfq,1,2026-06-28T07:56:33.932016+00:00,,share,,1.0,False,False,2016-12-26,False,电视广播Ⅱ,11.264000000000001,9.216000000000001,True,True,True,True,True,False,1886.0,False,434844706.35,True,164.0,True,eastmoney_board_industry,2026-06-28,42884741.0,47.364960767747206
2025-04-11,6.74,6.74,6.32,6.74,267471400.0,1801380467.0,601008.SH,eastmoney,False,qfq,1,2026-06-28T07:56:34.001303+00:00,,share,,1.0,False,False,2007-04-26,False,航运港口,6.732000000000001,5.508,True,True,True,False,True,False,6560.0,False,214118621.55,True,638.0,False,eastmoney_board_industry,2026-06-28,39301142.0,44.8353211975367
2021-01-22,5.75,5.75,5.29,5.58,198043800.0,1277157088.0,601015.SH,eastmoney,False,qfq,1,2026-06-28T08:49:15.745539+00:00,,share,,1.0,False,False,2014-11-05,False,焦炭Ⅱ,5.819000000000001,4.761,True,True,True,True,True,True,2270.0,False,311208518.2,True,255.0,True,akshare_metadata_cache,,52474644.0,23.338556503594383
2026-02-03,37.34,39.59,36.07,39.53,94089200.0,3497502408.0,601069.SH,eastmoney,False,qfq,1,2026-06-28T07:56:34.471305+00:00,,share,,1.0,False,False,2015-01-22,False,贵金属,44.09900000000001,36.081,True,True,True,True,True,False,4030.0,False,1606515683.55,True,151.0,True,eastmoney_board_industry,2026-06-28,94539200.0,35.995261309594326
2026-01-20,16.69,17.22,16.08,16.25,84429100.0,1405291421.0,601116.SH,eastmoney,False,qfq,1,2026-06-28T07:56:34.421579+00:00,,share,,1.0,False,False,2011-03-02,False,超市,19.25,15.75,True,True,True,True,True,False,5438.0,False,513357442.4,True,435.0,True,eastmoney_board_industry,2026-06-28,60142720.0,22.365943891463505
2021-03-23,5.27,5.27,4.24,4.67,100903700.0,909528112.0,601126.SH,eastmoney,False,qfq,1,2026-06-28T07:56:34.494329+00:00,,share,,1.0,False,False,2010-12-31,False,电网设备,5.038,4.122,True,True,True,True,True,False,3735.0,False,106501827.35,True,536.0,False,eastmoney_board_industry,2026-06-28,36157684.0,24.1544903152536
2019-07-09,24.36,26.0,24.26,24.6,282710000.0,8009404672.0,601155.SH,eastmoney,False,qfq,1,2026-06-28T07:56:34.480301+00:00,,share,,1.0,False,False,2015-12-04,False,房地产开发,30.107000000000003,24.633000000000003,True,True,True,False,True,False,1313.0,False,704344579.6,True,32.0,True,eastmoney_board_industry,2026-06-28,48793048.0,163.1505296410259
2021-06-15,28.37,28.37,23.01,24.68,76824700.0,2020606784.0,601156.SH,eastmoney,False,qfq,1,2026-06-28T08:49:16.218708+00:00,,share,,1.0,False,False,2021-06-09,False,跨境物流,28.336000000000006,23.184,True,True,True,True,True,True,6.0,False,522664931.5,False,162.0,False,akshare_metadata_cache,,20553171.0,97.31119412182188
2018-11-06,7.04,7.04,6.65,6.71,381228100.0,2988130160.0,601162.SH,eastmoney,False,qfq,1,2026-06-28T07:56:34.611011+00:00,,share,,1.0,False,False,2018-10-19,False,非银金融,7.117,5.8229999999999995,True,True,True,True,True,False,18.0,False,246183641.15384614,False,89.0,False,eastmoney_board_industry,2026-06-28,33756684.0,87.51965909921721
2025-02-21,19.03,19.81,18.84,19.81,116378700.0,2283642571.0,601177.SH,eastmoney,False,qfq,1,2026-06-28T07:56:34.700689+00:00,,share,,1.0,False,False,2010-10-11,False,金属制品,19.8,16.2,True,True,True,False,True,False,5247.0,False,258575425.7,True,509.0,False,eastmoney_board_industry,2026-06-28,79805334.0,27.615162126882396
2018-05-09,4.36,4.41,4.3,4.41,37095000.0,193986490.0,601199.SH,eastmoney,False,qfq,1,2026-06-28T07:56:35.114443+00:00,,share,,1.0,False,False,2011-03-17,False,环境治理,4.323,3.5370000000000004,True,True,True,False,True,False,2610.0,False,20493639.2,True,952.0,False,eastmoney_board_industry,2026-06-28,8391397.0,22.117305735862576
2024-10-14,18.64,18.64,17.12,18.08,583359500.0,11174359641.0,601211.SH,eastmoney,False,qfq,1,2026-06-28T08:49:16.494572+00:00,,share,,1.0,False,False,2015-06-26,False,非银金融,18.546,15.174,True,True,True,True,True,True,3398.0,False,833519083.7,True,94.0,True,akshare_metadata_cache,,99226607.0,111.61454945244677
2018-11-23,6.68,6.68,6.14,6.68,648013000.0,4870380544.0,601319.SH,eastmoney,False,qfq,1,2026-06-28T08:49:16.737166+00:00,,share,,1.0,False,False,2018-11-16,False,保险Ⅱ,6.578000000000001,5.382000000000001,True,True,True,False,True,True,7.0,False,829370589.1666666,False,17.0,False,akshare_metadata_cache,,43874273.0,110.00766373952224
2019-03-08,10.49,11.83,10.49,10.49,436992800.0,5155695360.0,601319.SH,eastmoney,False,qfq,1,2026-06-28T08:49:16.737166+00:00,,share,,1.0,False,False,2018-11-16,False,保险Ⅱ,12.947000000000001,10.593,True,True,True,False,True,True,112.0,False,1714214042.9,False,15.0,False,akshare_metadata_cache,,179394538.0,27.739422155651138
2020-06-15,4.76,5.0,4.76,4.76,80614600.0,386646432.0,601399.SH,eastmoney,False,qfq,1,2026-06-28T08:49:16.632032+00:00,,share,,1.0,False,False,2020-06-08,False,机械设备,5.511,4.509,True,True,True,True,True,True,7.0,False,242620424.66666666,False,237.0,False,akshare_metadata_cache,,7637745.0,49.623113497504825
2019-02-28,7.84,7.84,7.39,7.84,310136600.0,2410146240.0,601519.SH,eastmoney,False,qfq,1,2026-06-28T08:49:16.787333+00:00,,share,,1.0,False,False,2011-01-28,False,垂直应用软件,7.843000000000001,6.417,True,True,True,True,True,True,2953.0,False,193358510.9,True,222.0,True,akshare_metadata_cache,,31116924.0,76.45451446293342
2019-03-08,11.3,12.98,11.0,12.98,302865000.0,3801036576.0,601519.SH,eastmoney,False,qfq,1,2026-06-28T08:49:16.787333+00:00,,share,,1.0,False,False,2011-01-28,False,垂直应用软件,12.980000000000002,10.620000000000001,True,True,True,True,True,True,2961.0,False,685580926.3,True,72.0,True,akshare_metadata_cache,,128523535.0,28.57463452899891
2019-05-07,6.38,7.47,6.38,7.08,175451300.0,1184291808.0,601519.SH,eastmoney,False,qfq,1,2026-06-28T08:49:16.787333+00:00,,share,,1.0,False,False,2011-01-28,False,垂直应用软件,7.799,6.381,True,True,True,True,True,True,3021.0,False,770292966.8,True,61.0,True,akshare_metadata_cache,,17174816.0,67.95513803466658
2019-09-09,9.21,9.21,8.45,9.21,267479300.0,2432055328.0,601519.SH,eastmoney,False,qfq,1,2026-06-28T08:49:16.787333+00:00,,share,,1.0,False,False,2011-01-28,False,垂直应用软件,9.207,7.5329999999999995,True,True,True,False,True,True,3146.0,False,491967142.85,True,74.0,True,akshare_metadata_cache,,96912053.0,24.09548866950533
2020-02-04,6.28,6.81,6.28,6.62,84340100.0,553343376.0,601519.SH,eastmoney,False,qfq,1,2026-06-28T08:49:16.787333+00:00,,share,,1.0,False,False,2011-01-28,False,垂直应用软件,7.678000000000001,6.282000000000001,True,True,True,True,True,True,3294.0,False,434449225.4,True,123.0,True,akshare_metadata_cache,,23267132.0,22.782190946438952
2020-07-07,11.7,11.83,11.31,11.83,238843100.0,2808826416.0,601519.SH,eastmoney,False,qfq,1,2026-06-28T08:49:16.787333+00:00,,share,,1.0,False,False,2011-01-28,False,垂直应用软件,11.825000000000001,9.675,True,True,True,False,True,True,3448.0,False,453417069.3,True,161.0,True,akshare_metadata_cache,,120760770.0,22.259427842336546
2024-10-09,9.79,10.12,9.2,9.21,358340200.0,3553513298.0,601519.SH,eastmoney,False,qfq,1,2026-06-28T08:49:16.787333+00:00,,share,,1.0,False,False,2011-01-28,False,垂直应用软件,10.12,8.28,True,True,True,True,True,True,5003.0,False,371279049.85,True,210.0,True,akshare_metadata_cache,,127572076.0,26.85494607769807
2021-07-06,8.62,10.43,8.62,9.39,81749000.0,1056377728.0,601528.SH,eastmoney,False,qfq,1,2026-06-28T08:49:16.824218+00:00,,share,,1.0,False,False,2021-06-25,False,银行Ⅱ,10.571,8.649,True,True,True,True,True,True,11.0,False,419416164.25,False,191.0,False,akshare_metadata_cache,,33224832.0,30.794825268040483
2020-07-16,4.68,4.68,3.84,3.87,102316500.0,427233440.0,601599.SH,eastmoney,False,qfq,1,2026-06-28T08:49:17.317676+00:00,,share,,1.0,False,False,2011-05-27,False,其他纺织,4.675000000000001,3.825,True,True,True,True,True,True,3338.0,False,68595395.9,True,959.0,False,akshare_metadata_cache,,9392925.0,44.484600377411724
2020-03-13,22.89,24.47,22.89,24.47,188672700.0,4542428416.0,601696.SH,eastmoney,False,qfq,1,2026-06-28T07:56:35.610800+00:00,,share,,1.0,False,False,2020-02-26,False,非银金融,24.442,19.998,True,True,True,False,True,False,16.0,False,382523255.2307692,False,252.0,False,eastmoney_board_industry,2026-06-28,128805233.0,34.26586855364797
2019-07-12,9.93,9.93,9.93,9.93,21911900.0,222186301.0,601698.SH,eastmoney,False,qfq,1,2026-06-28T08:49:17.304860+00:00,,share,,1.0,False,False,2019-06-28,False,国防军工,9.911000000000001,8.109,True,True,True,False,True,True,14.0,False,25827611.0,False,918.0,False,akshare_metadata_cache,,10017991.0,21.17872834982583
2024-11-12,25.19,27.09,24.93,25.66,304302300.0,7881083459.0,601698.SH,eastmoney,False,qfq,1,2026-06-28T08:49:17.304860+00:00,,share,,1.0,False,False,2019-06-28,False,国防军工,27.082000000000004,22.158,True,True,True,True,True,True,1964.0,False,1320530971.1,True,90.0,True,akshare_metadata_cache,,364304219.0,20.633247840591164
2018-03-12,7.67,8.41,7.67,7.73,46363600.0,394047008.0,601700.SH,eastmoney,False,qfq,1,2026-06-28T08:49:17.317676+00:00,,share,,1.0,False,False,2011-01-18,False,线缆部件及其他,8.426,6.894,True,True,True,True,True,True,2610.0,False,48289639.5,True,554.0,False,akshare_metadata_cache,,18229045.0,20.616437284564277
2019-12-20,8.0,8.0,6.82,7.53,186384100.0,1440883056.0,601700.SH,eastmoney,False,qfq,1,2026-06-28T08:49:17.317676+00:00,,share,,1.0,False,False,2011-01-18,False,线缆部件及其他,7.9750000000000005,6.525,True,True,True,True,True,True,3258.0,False,115060095.45,True,335.0,True,akshare_metadata_cache,,39266671.0,35.694810619418185
2020-02-04,4.65,4.91,4.65,4.74,51008200.0,252988992.0,601700.SH,eastmoney,False,qfq,1,2026-06-28T08:49:17.317676+00:00,,share,,1.0,False,False,2011-01-18,False,线缆部件及其他,5.7090000000000005,4.671,True,True,True,True,True,True,3304.0,False,199383160.3,True,318.0,True,akshare_metadata_cache,,6460098.0,38.16178856729418
2018-07-31,72.13,72.13,58.51,58.51,36666500.0,2386906672.0,601869.SH,eastmoney,False,qfq,1,2026-06-28T08:49:17.931832+00:00,,share,,1.0,False,False,2018-07-20,False,通信线缆及配套,71.852,58.788,True,True,True,False,True,True,11.0,False,310436566.125,False,76.0,False,akshare_metadata_cache,,49808072.0,46.922085239517
2025-07-15,4.87,4.87,4.22,4.23,558915300.0,2552055428.0,601908.SH,eastmoney,False,qfq,1,2026-06-28T07:56:36.241155+00:00,,share,,1.0,False,False,2011-09-08,False,公用事业,5.104,4.176,True,True,True,True,True,False,5059.0,False,517570913.5,True,230.0,True,eastmoney_board_industry,2026-06-28,92973109.0,26.4493932218616
2019-01-14,2.66,2.79,2.66,2.68,252137000.0,683749328.0,601975.SH,eastmoney,False,qfq,1,2026-06-28T08:49:17.885410+00:00,,share,,1.0,False,False,2019-01-08,False,航运,3.08,2.52,True,True,True,True,True,True,6.0,False,259930179.2,False,65.0,False,akshare_metadata_cache,,9545590.0,70.62986551905121
2019-04-08,4.89,5.07,4.37,4.63,565875600.0,2697970224.0,601975.SH,eastmoney,False,qfq,1,2026-06-28T08:49:17.885410+00:00,,share,,1.0,False,False,2019-01-08,False,航运,5.093,4.167,True,True,True,True,True,True,90.0,False,527462325.05,False,118.0,False,akshare_metadata_cache,,99965369.0,25.989048817495988
2018-07-05,5.02,5.39,5.02,5.32,21420600.0,124269180.0,601999.SH,eastmoney,False,qfq,1,2026-06-28T07:56:36.316020+00:00,,share,,1.0,False,False,2007-12-21,False,传媒,5.335,4.365,True,True,True,True,True,False,3849.0,False,13658547.85,True,985.0,False,eastmoney_board_industry,2026-06-28,4811040.0,24.830003491968473
2025-01-09,5.6,5.95,5.58,5.58,46695500.0,269988026.0,603001.SH,eastmoney,False,qfq,1,2026-06-28T07:56:36.293963+00:00,,share,,1.0,False,False,2012-04-26,False,鞋帽及其他,6.8420000000000005,5.598,True,True,True,False,True,False,4641.0,False,84663790.0,True,1210.0,False,eastmoney_board_industry,2026-06-28,7575841.0,34.63802698604683
2019-10-18,3.03,3.41,3.02,3.41,50883700.0,215828626.0,603002.SH,eastmoney,False,qfq,1,2026-06-28T07:56:36.500088+00:00,,share,,1.0,False,False,2012-05-18,False,电子,3.3220000000000005,2.718,True,True,True,False,True,False,2709.0,False,33396517.2,True,843.0,False,eastmoney_board_industry,2026-06-28,9783075.0,21.061430174050592
2024-11-21,27.09,27.62,25.54,27.62,38720400.0,1041773093.0,603004.SH,eastmoney,False,qfq,1,2026-06-28T08:49:18.308768+00:00,,share,,1.0,False,False,2023-12-27,False,基础化工,27.577,22.563000000000002,True,True,True,False,True,True,330.0,False,163057279.5,True,1004.0,False,akshare_metadata_cache,,43062499.0,23.192118831747315
2023-03-13,2.97,2.97,2.77,2.97,39099500.0,213070064.0,603007.SH,eastmoney,False,qfq,1,2026-06-28T08:49:18.424786+00:00,,share,,1.0,False,False,2016-08-26,False,底盘与发动机系统,3.1130000000000004,2.547,True,True,True,True,True,True,2390.0,False,20606989.7,True,1632.0,False,akshare_metadata_cache,,5675014.0,36.54529310412274
2024-02-21,3.32,3.39,3.24,3.39,14866300.0,92813551.0,603007.SH,eastmoney,False,qfq,1,2026-06-28T08:49:18.424786+00:00,,share,,1.0,False,False,2016-08-26,False,底盘与发动机系统,3.5530000000000004,2.907,True,True,True,True,True,True,2735.0,False,83161568.0,True,857.0,False,akshare_metadata_cache,,1020660.0,89.9348372621637
2024-09-19,3.98,3.98,3.6,3.6,36343500.0,251469618.0,603007.SH,eastmoney,False,qfq,1,2026-06-28T08:49:18.424786+00:00,,share,,1.0,False,False,2016-08-26,False,底盘与发动机系统,4.1690000000000005,3.411,True,True,True,True,True,True,2946.0,False,26612032.45,True,1323.0,False,akshare_metadata_cache,,6816853.0,35.88940013815759
2024-11-26,6.53,7.21,6.53,6.6,28464700.0,359024769.0,603007.SH,eastmoney,False,qfq,1,2026-06-28T08:49:18.424786+00:00,,share,,1.0,False,False,2016-08-26,False,底盘与发动机系统,7.557,6.183,True,True,True,True,True,True,3014.0,False,156836758.9,True,1014.0,False,akshare_metadata_cache,,9609425.0,36.36173277797579
2024-12-02,6.91,7.26,6.78,7.26,15926300.0,210390279.0,603007.SH,eastmoney,False,qfq,1,2026-06-28T08:49:18.424786+00:00,,share,,1.0,False,False,2016-08-26,False,底盘与发动机系统,7.601000000000001,6.219,True,True,True,True,True,True,3020.0,False,151162649.9,True,1032.0,False,akshare_metadata_cache,,8031250.0,25.196454972762645
2025-01-07,12.22,12.22,11.12,12.22,10740200.0,130462787.0,603007.SH,eastmoney,False,qfq,1,2026-06-28T08:49:18.424786+00:00,,share,,1.0,False,False,2016-08-26,False,底盘与发动机系统,12.804000000000002,10.476,True,True,True,True,True,True,3056.0,False,79402468.9,True,1318.0,False,akshare_metadata_cache,,223837.0,581.8472817273283
2025-03-25,5.73,6.21,5.73,5.83,37050100.0,215159707.0,603007.SH,eastmoney,False,qfq,1,2026-06-28T08:49:18.424786+00:00,,share,,1.0,False,False,2016-08-26,False,底盘与发动机系统,6.633000000000001,5.4270000000000005,True,True,True,True,True,True,3133.0,False,93409799.8,True,1299.0,False,akshare_metadata_cache,,5490918.0,38.18465127324794
2025-04-09,4.4,4.47,4.27,4.31,31134000.0,134233329.0,603007.SH,eastmoney,False,qfq,1,2026-06-28T08:49:18.424786+00:00,,share,,1.0,False,False,2016-08-26,False,底盘与发动机系统,4.939000000000001,4.041,True,True,True,True,True,True,3148.0,False,92462477.0,True,1291.0,False,akshare_metadata_cache,,3127285.0,41.92327977782645
2025-12-30,5.85,5.85,5.7,5.85,36822000.0,214587950.0,603007.SH,eastmoney,False,qfq,1,2026-06-28T08:49:18.424786+00:00,,share,,1.0,False,False,2016-08-26,False,底盘与发动机系统,6.127000000000001,5.013000000000001,True,True,True,True,True,True,3413.0,False,51881815.2,True,1607.0,False,akshare_metadata_cache,,4139106.0,50.844033470029515
2019-01-08,10.33,10.78,9.69,10.26,28144800.0,357059328.0,603017.SH,eastmoney,False,qfq,1,2026-06-28T07:56:36.869370+00:00,,share,,1.0,False,False,2014-12-31,False,工程咨询服务Ⅱ,10.549000000000001,8.631,True,True,True,True,True,False,1469.0,False,49401139.0,True,448.0,True,eastmoney_board_industry,2026-06-28,12561429.0,27.42505641675004
2019-06-28,21.87,24.33,21.87,23.48,116252000.0,3946678784.0,603019.SH,eastmoney,False,qfq,1,2026-06-28T08:49:18.509385+00:00,,share,,1.0,False,False,2014-11-06,False,其他计算机设备,26.928000000000004,22.032,True,True,True,True,True,True,1695.0,False,921625359.4,True,19.0,True,akshare_metadata_cache,,116077300.0,33.00043577857169
2021-05-12,16.36,16.92,14.27,16.92,64186300.0,1051994576.0,603020.SH,eastmoney,False,qfq,1,2026-06-28T08:49:18.502360+00:00,,share,,1.0,False,False,2015-03-25,False,食品及饲料添加剂,16.852,13.788,True,True,True,False,True,True,2240.0,False,103994222.7,True,572.0,False,akshare_metadata_cache,,47163460.0,21.305288373668937
2022-11-24,23.51,28.72,23.51,26.43,27457200.0,728879305.0,603029.SH,eastmoney,False,qfq,1,2026-06-28T08:49:18.491834+00:00,,share,,1.0,False,False,2016-04-27,False,农用机械,28.82,23.58,True,True,True,True,True,True,2402.0,False,225399829.0,True,398.0,True,akshare_metadata_cache,,29917058.0,23.36333495760178
2021-04-21,14.0,15.38,13.68,14.86,95465100.0,1573049456.0,603035.SH,eastmoney,False,qfq,1,2026-06-28T08:49:18.506363+00:00,,share,,1.0,False,False,2017-01-05,False,汽车零部件,15.257,12.482999999999999,True,True,True,True,True,True,1567.0,False,133000988.35,True,464.0,False,akshare_metadata_cache,,55267497.0,27.462469650109178
2024-10-18,14.54,14.54,14.3,14.54,50248500.0,735409196.0,603038.SH,eastmoney,False,qfq,1,2026-06-28T08:49:18.510385+00:00,,share,,1.0,False,False,2017-01-16,False,其他建材Ⅲ,14.531000000000002,11.889000000000001,True,True,True,False,True,True,2832.0,False,141952303.65,True,814.0,False,akshare_metadata_cache,,34455144.0,20.343959438973755
2024-10-23,18.6,19.38,15.9,19.38,92603000.0,1751268863.0,603038.SH,eastmoney,False,qfq,1,2026-06-28T08:49:18.510385+00:00,,share,,1.0,False,False,2017-01-16,False,其他建材Ⅲ,19.371000000000002,15.849,True,True,True,False,True,True,2837.0,False,242439694.35,True,563.0,False,akshare_metadata_cache,,56622872.0,29.928647755627797
2018-10-10,9.21,9.97,9.18,9.97,4196400.0,64851783.0,603041.SH,eastmoney,False,qfq,1,2026-06-28T08:49:18.723508+00:00,,share,,1.0,False,False,2017-03-30,False,基础化工,9.856000000000002,8.064000000000002,True,True,True,False,True,True,559.0,False,13402147.9,True,885.0,False,akshare_metadata_cache,,3053782.0,20.23654635465138
2021-11-19,30.43,31.83,29.81,31.83,23927300.0,778555216.0,603048.SH,eastmoney,False,qfq,1,2026-06-28T08:49:18.982064+00:00,,share,,1.0,False,False,2021-11-16,False,汽车零部件,31.680000000000003,25.92,True,True,True,False,True,True,3.0,False,221680898.5,False,424.0,False,akshare_metadata_cache,,24727383.0,30.485548470697445
2025-03-07,22.37,22.37,19.4,22.37,26930600.0,603162662.0,603048.SH,eastmoney,False,qfq,1,2026-06-28T08:49:18.982064+00:00,,share,,1.0,False,False,2021-11-16,False,汽车零部件,22.308000000000003,18.252000000000002,True,True,True,False,True,True,1207.0,False,79992477.3,True,1331.0,False,akshare_metadata_cache,,18565989.0,31.48750508254637
2023-03-09,84.51,84.51,76.97,84.51,11244800.0,1364713165.0,603061.SH,eastmoney,False,qfq,1,2026-06-28T07:56:36.766025+00:00,,share,,1.0,False,False,2023-03-03,False,电子,84.447,69.093,True,True,True,False,True,False,6.0,False,298176319.0,False,263.0,False,eastmoney_board_industry,2026-06-28,30097426.0,44.34318532754263
