date,raw_count,eligible_count,selected_universe_count,configured_top_n,candidate_pool_limited,st_count,paused_count,limit_buy_blocked_count,listed_days_fallback_rate,industry_coverage_rate,avg_amount_median,avg_amount_min
2021-12-17,728,721,721,0,False,0,0,1,0.0,1.0,400220321.0,11204212.15
2021-12-20,727,721,721,0,False,0,0,2,0.0,1.0,392861964.1,11328490.2
2021-12-21,726,720,720,0,False,0,0,2,0.0,1.0,395127228.425,11266230.9
2021-12-22,727,720,720,0,False,0,0,1,0.0,1.0,396131932.92499995,10862628.3
2021-12-23,730,721,721,0,False,0,0,0,0.0,1.0,394170402.25,18658690.95
2021-12-24,730,721,721,0,False,0,0,1,0.0,1.0,393472492.7,18440149.45
2021-12-27,730,721,721,0,False,0,0,1,0.0,1.0,388925663.6,17794744.95
2021-12-28,730,721,721,0,False,0,0,1,0.0,1.0,380933154.9,18818338.2
2021-12-29,730,721,721,0,False,0,0,1,0.0,1.0,375373583.1,19311402.6
2021-12-30,730,721,721,0,False,0,0,1,0.0,1.0,376124186.25,21270246.1
2021-12-31,730,721,721,0,False,0,0,0,0.0,1.0,373630656.7,23434110.55
2022-01-04,731,722,722,0,False,0,0,1,0.0,1.0,371856537.95,24606752.9
2022-01-05,732,723,723,0,False,0,0,1,0.0,1.0,376778375.05,25979970.05
2022-01-06,732,724,724,0,False,0,0,0,0.0,1.0,374549880.82500005,10368084.45
2022-01-07,732,724,724,0,False,0,0,0,0.0,1.0,368261833.29999995,10609430.05
2022-01-10,731,723,723,0,False,0,0,0,0.0,1.0,364894666.8,11066625.55
2022-01-11,731,723,723,0,False,0,0,0,0.0,1.0,360802487.55,11257424.6
2022-01-12,732,723,723,0,False,0,0,1,0.0,1.0,359370436.6,11727390.85
2022-01-13,731,722,722,0,False,0,0,1,0.0,1.0,362729618.29999995,11993020.8
2022-01-14,732,722,722,0,False,0,0,1,0.0,1.0,363279305.75,14054541.75
2022-01-17,731,721,721,0,False,0,0,2,0.0,1.0,365491909.65,15200848.75
2022-01-18,731,721,721,0,False,0,0,1,0.0,1.0,365710489.85,15835681.05
2022-01-19,730,720,720,0,False,0,0,1,0.0,1.0,362808352.375,16029446.55
2022-01-20,729,719,719,0,False,0,0,0,0.0,1.0,362128587.5,16637687.05
2022-01-21,729,719,719,0,False,0,0,3,0.0,1.0,365568944.2,16838107.1
2022-01-24,730,720,720,0,False,0,0,1,0.0,1.0,362557757.65,16793970.9
2022-01-25,730,720,720,0,False,0,0,0,0.0,1.0,365437016.25,17231868.15
2022-01-26,730,720,720,0,False,0,0,1,0.0,1.0,365026718.875,17453707.75
2022-01-27,732,722,722,0,False,0,0,0,0.0,1.0,357283839.825,17797901.2
2022-01-28,733,723,723,0,False,0,0,0,0.0,1.0,350902668.7,17894614.8
2022-02-07,734,724,724,0,False,0,0,1,0.0,1.0,350202251.325,17558420.55
2022-02-08,734,724,724,0,False,0,0,3,0.0,1.0,347143651.35,17246933.35
2022-02-09,734,724,724,0,False,0,0,2,0.0,1.0,340263208.35,16137421.95
2022-02-10,735,725,725,0,False,0,0,0,0.0,1.0,336552869.35,15382009.0
2022-02-11,735,725,725,0,False,0,0,0,0.0,1.0,336033529.05,15017473.95
2022-02-14,735,726,726,0,False,0,0,0,0.0,1.0,327792603.0,14548264.6
2022-02-15,735,726,726,0,False,0,0,0,0.0,1.0,323145614.4,14195953.35
2022-02-16,735,726,726,0,False,0,0,0,0.0,1.0,319487731.35,13633310.4
2022-02-17,735,726,726,0,False,0,0,0,0.0,1.0,306486058.125,13299518.45
2022-02-18,735,726,726,0,False,0,0,0,0.0,1.0,298092378.075,11186329.2
2022-02-21,735,725,725,0,False,0,0,2,0.0,1.0,298214062.6,18720544.65
2022-02-22,734,724,724,0,False,0,0,1,0.0,1.0,296653472.975,18473889.0
2022-02-23,734,724,724,0,False,0,0,0,0.0,1.0,291240556.025,18198249.75
2022-02-24,734,724,724,0,False,0,0,0,0.0,1.0,297020590.125,18261471.8
2022-02-25,734,724,724,0,False,0,0,0,0.0,1.0,293853399.1,17163468.7
2022-02-28,735,724,724,0,False,0,0,1,0.0,1.0,299124392.70000005,17079312.0
2022-03-01,736,725,725,0,False,0,0,1,0.0,1.0,288908196.7,15752972.05
2022-03-02,735,724,724,0,False,0,0,0,0.0,1.0,289860168.175,15187070.65
2022-03-03,736,725,725,0,False,0,0,0,0.0,1.0,288226539.85,14638804.4
2022-03-04,736,725,725,0,False,0,0,0,0.0,1.0,289195404.4,14201816.3
2022-03-07,737,725,725,0,False,0,0,1,0.0,1.0,292195731.8,14021373.95
2022-03-08,737,725,725,0,False,0,0,1,0.0,1.0,291994347.35,14566864.05
2022-03-09,737,725,725,0,False,0,0,0,0.0,1.0,295049161.5,15209585.15
2022-03-10,737,725,725,0,False,0,0,1,0.0,1.0,295988090.0,15086871.35
2022-03-11,737,725,725,0,False,0,0,0,0.0,1.0,290479018.05,15002401.4
2022-03-14,737,725,725,0,False,0,0,0,0.0,1.0,293896942.25,15292865.65
2022-03-15,738,725,725,0,False,0,0,0,0.0,1.0,301441847.9,15859113.85
2022-03-16,738,725,725,0,False,0,0,0,0.0,1.0,311007299.9,17103884.1
2022-03-17,738,725,725,0,False,0,0,3,0.0,1.0,320327759.85,17869919.25
2022-03-18,738,726,726,0,False,0,0,1,0.0,1.0,322099795.0,18050996.55
2022-03-21,738,726,726,0,False,0,0,2,0.0,1.0,325690572.975,17865283.4
2022-03-22,738,727,727,0,False,0,0,0,0.0,1.0,323881174.1,10319216.55
2022-03-23,738,727,727,0,False,0,0,1,0.0,1.0,322168127.8,10572273.95
2022-03-24,738,727,727,0,False,0,0,3,0.0,1.0,312662414.0,10315298.7
2022-03-25,738,727,727,0,False,0,0,0,0.0,1.0,312578909.5,10287191.6
2022-03-28,738,727,727,0,False,0,0,0,0.0,1.0,311329737.75,10166151.65
2022-03-29,738,727,727,0,False,0,0,0,0.0,1.0,309706636.85,10520220.25
2022-03-30,738,727,727,0,False,0,0,0,0.0,1.0,313936470.9,10817490.45
2022-03-31,737,725,725,0,False,0,0,0,0.0,1.0,314064267.75,11231524.75
2022-04-01,737,725,725,0,False,0,0,0,0.0,1.0,308466121.5,11268889.5
2022-04-06,738,725,725,0,False,0,0,0,0.0,1.0,305126345.4,11608195.95
2022-04-07,738,725,725,0,False,0,0,1,0.0,1.0,295099056.8,11552645.85
2022-04-08,738,725,725,0,False,0,0,1,0.0,1.0,291874844.45,11479503.5
2022-04-11,739,727,727,0,False,0,0,0,0.0,1.0,291157512.55,11456485.2
2022-04-12,740,728,728,0,False,0,0,3,0.0,1.0,292543093.9,10901182.85
2022-04-13,740,728,728,0,False,0,0,1,0.0,1.0,293236915.375,10716103.95
2022-04-14,740,728,728,0,False,0,0,2,0.0,1.0,288868531.9,11187661.85
2022-04-15,740,728,728,0,False,0,0,1,0.0,1.0,278463964.475,11044935.5
2022-04-18,739,727,727,0,False,0,0,0,0.0,1.0,271091935.25,10853757.25
2022-04-19,739,727,727,0,False,0,0,0,0.0,1.0,267484013.6,10784813.25
2022-04-20,740,727,727,0,False,0,0,0,0.0,1.0,268691225.65,10518466.05
2022-04-21,740,726,726,0,False,0,0,0,0.0,1.0,265542648.425,10490671.15
2022-04-22,741,727,727,0,False,0,0,0,0.0,1.0,264889724.35,10485558.85
2022-04-25,741,727,727,0,False,0,0,1,0.0,1.0,268117604.7,10765495.15
2022-04-26,741,727,727,0,False,0,0,0,0.0,1.0,268816280.95,11078563.6
2022-04-27,741,727,727,0,False,0,0,1,0.0,1.0,272400742.4,11247477.25
2022-04-28,741,727,727,0,False,0,0,1,0.0,1.0,272343287.05,11373514.5
2022-04-29,742,728,728,0,False,0,0,5,0.0,1.0,273097868.775,12197048.15
2022-05-05,742,729,729,0,False,0,0,1,0.0,1.0,280275947.1,12105077.5
2022-05-06,743,730,730,0,False,0,0,0,0.0,1.0,278073113.625,12510398.5
2022-05-09,743,730,730,0,False,0,0,1,0.0,1.0,272186786.525,13087898.9
2022-05-10,743,730,730,0,False,0,0,1,0.0,1.0,268522899.75,13169590.6
2022-05-11,743,730,730,0,False,0,0,2,0.0,1.0,268723589.35,13497276.35
2022-05-12,743,732,732,0,False,0,0,0,0.0,1.0,264874204.375,10046892.75
2022-05-13,743,732,732,0,False,0,0,0,0.0,1.0,260154985.475,10044538.9
2022-05-16,742,732,732,0,False,0,0,2,0.0,1.0,253170172.625,11007731.0
2022-05-17,742,732,732,0,False,0,0,0,0.0,1.0,251044194.47500002,11310634.35
2022-05-18,740,730,730,0,False,0,0,1,0.0,1.0,248176379.175,11436380.25
2022-05-19,741,731,731,0,False,0,0,0,0.0,1.0,247288675.75,11479393.0
2022-05-20,742,731,731,0,False,0,0,0,0.0,1.0,251507887.3,11941787.35
2022-05-23,742,731,731,0,False,0,0,0,0.0,1.0,252116599.5,12118978.9
2022-05-24,742,731,731,0,False,0,0,1,0.0,1.0,255445749.55,12396936.1
2022-05-25,742,731,731,0,False,0,0,0,0.0,1.0,253278949.45,12721279.5
2022-05-26,742,732,732,0,False,0,0,0,0.0,1.0,254089560.47500002,12482644.45
2022-05-27,740,730,730,0,False,0,0,0,0.0,1.0,249839264.025,12395214.2
2022-05-30,742,732,732,0,False,0,0,1,0.0,1.0,244430698.625,12123214.95
2022-05-31,742,732,732,0,False,0,0,0,0.0,1.0,248238054.27499998,12089580.2
2022-06-01,741,731,731,0,False,0,0,0,0.0,1.0,245929569.25,11834602.5
2022-06-02,741,731,731,0,False,0,0,0,0.0,1.0,246760500.5,11927508.9
2022-06-06,742,732,732,0,False,0,0,1,0.0,1.0,254341775.875,13717326.5
2022-06-07,742,732,732,0,False,0,0,1,0.0,1.0,257297702.475,14329327.95
2022-06-08,743,732,732,0,False,0,0,0,0.0,1.0,258649561.55,16357180.35
2022-06-09,742,731,731,0,False,0,0,0,0.0,1.0,258454618.4,16717216.3
2022-06-10,743,732,732,0,False,0,0,0,0.0,1.0,269235067.95000005,17548080.55
2022-06-13,743,732,732,0,False,0,0,1,0.0,1.0,274733453.875,17982414.75
2022-06-14,743,732,732,0,False,0,0,0,0.0,1.0,282327730.85,18145143.25
2022-06-15,743,732,732,0,False,0,0,2,0.0,1.0,296076691.4,18498023.45
2022-06-16,743,732,732,0,False,0,0,0,0.0,1.0,301096037.65,18846673.3
2022-06-17,743,732,732,0,False,0,0,0,0.0,1.0,307156282.42499995,19091788.05
2022-06-20,743,732,732,0,False,0,0,1,0.0,1.0,310367641.725,19836154.9
2022-06-21,743,732,732,0,False,0,0,0,0.0,1.0,317539951.32500005,20580455.0
2022-06-22,743,731,731,0,False,0,0,0,0.0,1.0,321748342.25,18844645.5
2022-06-23,744,732,732,0,False,0,0,0,0.0,1.0,328861965.375,17989229.05
2022-06-24,745,732,732,0,False,0,0,0,0.0,1.0,330693018.875,17962658.25
2022-06-27,746,734,734,0,False,0,0,2,0.0,1.0,337386263.45,10002632.95
2022-06-28,746,735,735,0,False,0,0,1,0.0,1.0,344061165.5,10361948.1
2022-06-29,747,735,735,0,False,0,0,0,0.0,1.0,349769553.45,10119112.85
2022-06-30,747,734,734,0,False,0,0,0,0.0,1.0,355498742.0,21830503.0
2022-07-01,748,734,734,0,False,0,0,0,0.0,1.0,355248046.17499995,20062882.55
2022-07-04,748,734,734,0,False,0,0,1,0.0,1.0,356767430.6,17348112.8
2022-07-05,748,735,735,0,False,0,0,1,0.0,1.0,362383245.05,16368446.35
2022-07-06,748,735,735,0,False,0,0,2,0.0,1.0,367078303.85,15411435.4
2022-07-07,749,735,735,0,False,0,0,2,0.0,1.0,366513321.4,14943192.3
2022-07-08,749,735,735,0,False,0,0,1,0.0,1.0,364958152.8,14634088.0
2022-07-11,749,735,735,0,False,0,0,1,0.0,1.0,357000766.35,14439327.75
2022-07-12,749,735,735,0,False,0,0,1,0.0,1.0,353141497.35,13885243.3
2022-07-13,748,735,735,0,False,0,0,0,0.0,1.0,342036642.9845,13333965.85
2022-07-14,750,737,737,0,False,0,0,0,0.0,1.0,340221485.05,13991662.45
2022-07-15,750,737,737,0,False,0,0,0,0.0,1.0,340378214.9,14152510.05
2022-07-18,750,737,737,0,False,0,0,0,0.0,1.0,330197957.25,14450367.85
2022-07-19,750,737,737,0,False,0,0,0,0.0,1.0,336121251.2,14484356.1
2022-07-20,750,737,737,0,False,0,0,0,0.0,1.0,338451616.9,14562211.1
2022-07-21,750,737,737,0,False,0,0,0,0.0,1.0,338498860.48899996,14678395.0
2022-07-22,751,737,737,0,False,0,0,0,0.0,1.0,326770426.184,14372421.4
2022-07-25,751,737,737,0,False,0,0,1,0.0,1.0,326433403.99,14117322.4
2022-07-26,751,737,737,0,False,0,0,0,0.0,1.0,312575518.752,13760116.4
2022-07-27,751,737,737,0,False,0,0,0,0.0,1.0,307678252.2,13192140.85
2022-07-28,751,737,737,0,False,0,0,1,0.0,1.0,310672901.15,13947179.9
2022-07-29,752,738,738,0,False,0,0,2,0.0,1.0,309056715.49950004,13742858.0
2022-08-01,751,737,737,0,False,0,0,2,0.0,1.0,304163975.1,15153497.4
2022-08-02,751,737,737,0,False,0,0,0,0.0,1.0,298301839.3,15794800.5
2022-08-03,751,737,737,0,False,0,0,0,0.0,1.0,296404707.9,13869705.75
2022-08-04,751,738,738,0,False,0,0,0,0.0,1.0,292399910.56025,11084715.7
2022-08-05,752,738,738,0,False,0,0,0,0.0,1.0,295800529.675,15306828.15
2022-08-08,752,738,738,0,False,0,0,0,0.0,1.0,294013592.2315,17674298.8
2022-08-09,752,738,738,0,False,0,0,0,0.0,1.0,291302927.44375,17189847.75
2022-08-10,752,738,738,0,False,0,0,1,0.0,1.0,289418431.65,15805868.076500002
2022-08-11,751,737,737,0,False,0,0,1,0.0,1.0,291151798.4,13604043.868999999
2022-08-12,753,738,738,0,False,0,0,0,0.0,1.0,291398091.16075,12390285.91
2022-08-15,752,737,737,0,False,0,0,1,0.0,1.0,287825859.028,11942484.66
2022-08-16,752,737,737,0,False,0,0,0,0.0,1.0,288995451.68200004,11748557.256000001
2022-08-17,752,737,737,0,False,0,0,0,0.0,1.0,283514987.8455,11686504.211
2022-08-18,752,738,738,0,False,0,0,0,0.0,1.0,281499464.675,11214803.1025
2022-08-19,752,739,739,0,False,0,0,0,0.0,1.0,285136363.62,11191447.257499998
2022-08-22,753,740,740,0,False,0,0,0,0.0,1.0,283122498.29324996,11086373.6715
2022-08-23,753,740,740,0,False,0,0,0,0.0,1.0,281153413.98025,11162827.2655
2022-08-24,753,740,740,0,False,0,0,1,0.0,1.0,288507548.9,11023034.431499999
2022-08-25,754,741,741,0,False,0,0,0,0.0,1.0,290890132.25,10862304.844
2022-08-26,754,740,740,0,False,0,0,0,0.0,1.0,290799912.26750004,24057992.05
2022-08-29,755,741,741,0,False,0,0,0,0.0,1.0,289687742.45,24045197.45
2022-08-30,755,741,741,0,False,0,0,0,0.0,1.0,287928907.1,23157256.0
2022-08-31,755,741,741,0,False,0,0,0,0.0,1.0,282472861.9,22261739.9
2022-09-01,755,741,741,0,False,0,0,0,0.0,1.0,284256608.05,20959202.1
2022-09-02,755,741,741,0,False,0,0,0,0.0,1.0,280092708.05,20246358.65
2022-09-05,755,742,742,0,False,0,0,0,0.0,1.0,280797990.94375,10465764.088000001
2022-09-06,755,742,742,0,False,0,0,1,0.0,1.0,279787756.1,10917075.204
2022-09-07,755,742,742,0,False,0,0,0,0.0,1.0,277140304.2145,11069899.703
2022-09-08,755,742,742,0,False,0,0,0,0.0,1.0,264818305.4,11625717.039
2022-09-09,756,742,742,0,False,0,0,1,0.0,1.0,264693600.825,12258198.116
2022-09-13,756,742,742,0,False,0,0,0,0.0,1.0,261838727.07999998,12281889.922999999
2022-09-14,756,742,742,0,False,0,0,0,0.0,1.0,261112740.35000002,13229030.7525
2022-09-15,756,742,742,0,False,0,0,0,0.0,1.0,259587136.2,13271592.5205
2022-09-16,755,741,741,0,False,0,0,0,0.0,1.0,266156637.95,13489861.8745
2022-09-19,755,742,742,0,False,0,0,0,0.0,1.0,260653501.9815,13785113.775999999
2022-09-20,755,742,742,0,False,0,0,0,0.0,1.0,254429592.713,14182441.112
2022-09-21,755,742,742,0,False,0,0,0,0.0,1.0,253701335.82975,14474920.531
2022-09-22,755,742,742,0,False,0,0,0,0.0,1.0,244368946.61275,14656730.4285
2022-09-23,755,742,742,0,False,0,0,0,0.0,1.0,239347385.2705,14779012.572
2022-09-26,756,742,742,0,False,0,0,0,0.0,1.0,238154602.55099997,14972154.007
2022-09-27,756,742,742,0,False,0,0,0,0.0,1.0,236116875.72500002,15411378.647499999
2022-09-28,756,742,742,0,False,0,0,0,0.0,1.0,231135824.25,15142399.751500001
2022-09-29,755,741,741,0,False,0,0,0,0.0,1.0,224684036.9,14912783.026500002
2022-09-30,756,742,742,0,False,0,0,0,0.0,1.0,218538598.4,14687555.45
2022-10-10,757,744,744,0,False,0,0,0,0.0,1.0,219344093.315,14495975.0
2022-10-11,757,744,744,0,False,0,0,0,0.0,1.0,213668432.725,14174146.95
2022-10-12,757,744,744,0,False,0,0,1,0.0,1.0,217201362.2305,14095600.3
2022-10-13,756,743,743,0,False,0,0,2,0.0,1.0,216533136.05,14024974.75
2022-10-14,757,744,744,0,False,0,0,1,0.0,1.0,215378145.75825,13964055.85
2022-10-17,756,743,743,0,False,0,0,2,0.0,1.0,213093199.93,13543970.079
2022-10-18,756,743,743,0,False,0,0,0,0.0,1.0,212131454.8,13207245.392
2022-10-19,756,743,743,0,False,0,0,1,0.0,1.0,210309483.67450002,12400444.690000001
2022-10-20,757,745,745,0,False,0,0,2,0.0,1.0,213776846.75,12192254.613
2022-10-21,757,745,745,0,False,0,0,0,0.0,1.0,206528034.16099998,11800422.6045
2022-10-24,757,746,746,0,False,0,0,0,0.0,1.0,210466851.3,11443731.122499999
2022-10-25,757,746,746,0,False,0,0,0,0.0,1.0,216923226.925,11101002.8925
2022-10-26,756,745,745,0,False,0,0,0,0.0,1.0,222660264.3705,10765946.2905
2022-10-27,756,746,746,0,False,0,0,1,0.0,1.0,229944898.575,10483788.9465
2022-10-28,757,747,747,0,False,0,0,0,0.0,1.0,236556501.39299998,10252325.074000001
2022-10-31,757,748,748,0,False,0,0,0,0.0,1.0,240278702.525,10146956.430999998
2022-11-01,757,747,747,0,False,0,0,1,0.0,1.0,246045902.796,16066236.65
2022-11-02,757,747,747,0,False,0,0,1,0.0,1.0,254724431.1,16561867.5
2022-11-03,757,748,748,0,False,0,0,0,0.0,1.0,258727801.7,10214227.518000001
2022-11-04,757,748,748,0,False,0,0,0,0.0,1.0,266989918.575,17398752.8
2022-11-07,757,748,748,0,False,0,0,1,0.0,1.0,273073926.78875,17849585.1
2022-11-08,757,748,748,0,False,0,0,0,0.0,1.0,278495332.45075,18418165.15
2022-11-09,757,748,748,0,False,0,0,0,0.0,1.0,279661845.525,18575220.8
2022-11-10,757,748,748,0,False,0,0,0,0.0,1.0,281260954.83474994,18571699.0
2022-11-11,757,748,748,0,False,0,0,1,0.0,1.0,287936097.525,18925401.9
2022-11-14,757,749,749,0,False,0,0,1,0.0,1.0,293435479.55,10460555.2
2022-11-15,757,749,749,0,False,0,0,0,0.0,1.0,303775076.2,10662043.95
2022-11-16,757,749,749,0,False,0,0,1,0.0,1.0,310349265.45,10949566.45
2022-11-17,757,749,749,0,False,0,0,0,0.0,1.0,309289238.9245,11920092.85
2022-11-18,756,748,748,0,False,0,0,0,0.0,1.0,310129161.7,12546892.4
2022-11-21,757,749,749,0,False,0,0,1,0.0,1.0,306424066.2605,12688614.4
2022-11-22,758,749,749,0,False,0,0,0,0.0,1.0,310664049.1,13062115.5
2022-11-23,758,749,749,0,False,0,0,0,0.0,1.0,303316875.031,13403425.9
2022-11-24,758,749,749,0,False,0,0,0,0.0,1.0,299181537.354,13500913.8
2022-11-25,758,749,749,0,False,0,0,0,0.0,1.0,294769838.85,13641089.1
2022-11-28,759,751,751,0,False,0,0,0,0.0,1.0,291387363.9445,13529509.8
2022-11-29,759,751,751,0,False,0,0,0,0.0,1.0,291926216.3,13438005.65
2022-11-30,759,752,752,0,False,0,0,0,0.0,1.0,288360441.3,10379017.002500001
2022-12-01,759,752,752,0,False,0,0,2,0.0,1.0,292791351.85,10646054.5695
2022-12-02,758,751,751,0,False,0,0,0,0.0,1.0,284610150.72650003,10398152.375
2022-12-05,756,750,750,0,False,0,0,1,0.0,1.0,283342615.85,11975491.6665
2022-12-06,756,750,750,0,False,0,0,1,0.0,1.0,288689009.98375,11610425.4
2022-12-07,756,750,750,0,False,0,0,1,0.0,1.0,292617279.325,11490839.15
2022-12-08,756,750,750,0,False,0,0,0,0.0,1.0,294341339.3665,11440397.7
2022-12-09,756,750,750,0,False,0,0,0,0.0,1.0,292797699.44925,11702940.95
2022-12-12,756,751,751,0,False,0,0,1,0.0,1.0,289913061.4,11668612.7
2022-12-13,756,751,751,0,False,0,0,0,0.0,1.0,277879257.4,11633375.3
2022-12-14,756,751,751,0,False,0,0,0,0.0,1.0,277980467.45,11654079.3
2022-12-15,756,751,751,0,False,0,0,0,0.0,1.0,273883911.6,10774937.55
2022-12-16,758,752,752,0,False,0,0,1,0.0,1.0,273014895.67499995,10442543.8
2022-12-19,758,752,752,0,False,0,0,0,0.0,1.0,272168690.86525,10616708.95
2022-12-20,759,754,754,0,False,0,0,0,0.0,1.0,268205760.76725,10424047.75
2022-12-21,759,753,753,0,False,0,0,0,0.0,1.0,261858634.0,10020062.1
2022-12-22,760,753,753,0,False,0,0,0,0.0,1.0,260559396.02449998,10351412.9
2022-12-23,761,754,754,0,False,0,0,2,0.0,1.0,253401301.7585,10182139.55
2022-12-26,761,754,754,0,False,0,0,1,0.0,1.0,250836702.5,10009442.35
2022-12-27,762,754,754,0,False,0,0,1,0.0,1.0,241572058.35,10176491.8
2022-12-28,763,754,754,0,False,0,0,1,0.0,1.0,235989469.14999998,10160706.6
2022-12-29,763,754,754,0,False,0,0,0,0.0,1.0,231482754.425,10131916.75
2022-12-30,763,754,754,0,False,0,0,0,0.0,1.0,227106984.69599998,10077685.45
2023-01-03,763,754,754,0,False,0,0,2,0.0,1.0,220167619.1,10147579.7
2023-01-04,763,754,754,0,False,0,0,1,0.0,1.0,212767268.15925002,10138221.9
2023-01-05,763,754,754,0,False,0,0,0,0.0,1.0,206567703.17125,10368882.5
2023-01-06,764,754,754,0,False,0,0,0,0.0,1.0,206622155.8775,10510392.05
2023-01-09,764,754,754,0,False,0,0,1,0.0,1.0,202011491.79625,12261909.7
2023-01-10,765,755,755,0,False,0,0,1,0.0,1.0,202646382.7,11651588.55
2023-01-11,765,755,755,0,False,0,0,0,0.0,1.0,202086885.45,11702120.8
2023-01-12,763,753,753,0,False,0,0,0,0.0,1.0,204989183.25,10961605.9
2023-01-13,764,754,754,0,False,0,0,0,0.0,1.0,203130449.414,10773142.9
2023-01-16,764,755,755,0,False,0,0,0,0.0,1.0,208800733.25,10419720.85
2023-01-17,764,755,755,0,False,0,0,0,0.0,1.0,211993289.25,10865020.4
2023-01-18,764,755,755,0,False,0,0,0,0.0,1.0,213673614.0,10758313.3
2023-01-19,764,755,755,0,False,0,0,1,0.0,1.0,219008846.6,11042777.9
2023-01-20,764,755,755,0,False,0,0,0,0.0,1.0,221075249.0,11920758.1
2023-01-30,764,756,756,0,False,0,0,0,0.0,1.0,230842134.06475002,12835453.35
2023-01-31,764,756,756,0,False,0,0,0,0.0,1.0,235474078.56699997,13279430.8
2023-02-01,764,755,755,0,False,0,0,0,0.0,1.0,240103108.7195,13318775.1
2023-02-02,765,756,756,0,False,0,0,3,0.0,1.0,251394560.05,14256170.6
2023-02-03,765,756,756,0,False,0,0,2,0.0,1.0,259259378.85625,14845703.65
2023-02-06,765,756,756,0,False,0,0,3,0.0,1.0,264553253.65,13786989.036000002
2023-02-07,765,756,756,0,False,0,0,3,0.0,1.0,269264153.275,14067469.0655
2023-02-08,763,754,754,0,False,0,0,3,0.0,1.0,266224110.175,13920388.315000001
2023-02-09,764,754,754,0,False,0,0,3,0.0,1.0,265896235.06200004,13885132.075
2023-02-10,764,754,754,0,False,0,0,1,0.0,1.0,265875172.22800004,13801344.831
2023-02-13,764,754,754,0,False,0,0,1,0.0,1.0,267731421.612,13643549.8745
2023-02-14,764,754,754,0,False,0,0,0,0.0,1.0,271407731.54999995,13722398.5035
2023-02-15,765,755,755,0,False,0,0,1,0.0,1.0,271230678.95,14717788.3
2023-02-16,766,756,756,0,False,0,0,1,0.0,1.0,286009878.425,15031537.45
2023-02-17,767,757,757,0,False,0,0,0,0.0,1.0,290809924.15,15286315.2
2023-02-20,767,757,757,0,False,0,0,1,0.0,1.0,288745396.6,15426290.45
2023-02-21,767,757,757,0,False,0,0,0,0.0,1.0,293262046.3875,15556973.65
2023-02-22,767,757,757,0,False,0,0,0,0.0,1.0,292735565.2,15738780.35
2023-02-23,767,757,757,0,False,0,0,0,0.0,1.0,290755581.85,15693255.25
2023-02-24,767,757,757,0,False,0,0,0,0.0,1.0,292350996.85,14494417.95
2023-02-27,767,757,757,0,False,0,0,0,0.0,1.0,287630501.64449996,13915140.7
2023-02-28,767,757,757,0,False,0,0,0,0.0,1.0,287107156.75,14667867.2
2023-03-01,767,757,757,0,False,0,0,0,0.0,1.0,285277443.95,15015342.85
2023-03-02,767,757,757,0,False,0,0,0,0.0,1.0,282936222.0,14669041.1
2023-03-03,767,757,757,0,False,0,0,0,0.0,1.0,278717957.65,14743859.15
2023-03-06,767,757,757,0,False,0,0,0,0.0,1.0,286568694.85,14694522.65
2023-03-07,767,757,757,0,False,0,0,0,0.0,1.0,287043794.093,15184198.35
2023-03-08,767,757,757,0,False,0,0,0,0.0,1.0,290968539.85,15200005.75
2023-03-09,767,757,757,0,False,0,0,1,0.0,1.0,287466394.0,15057110.45
2023-03-10,767,757,757,0,False,0,0,0,0.0,1.0,289303105.75,14929103.55
2023-03-13,767,757,757,0,False,0,0,0,0.0,1.0,280715781.0,14817876.55
2023-03-14,767,757,757,0,False,0,0,0,0.0,1.0,283299711.9,14965509.6
2023-03-15,767,757,757,0,False,0,0,0,0.0,1.0,282694682.65,14957460.5
2023-03-16,767,757,757,0,False,0,0,0,0.0,1.0,276145998.25,14640942.6
2023-03-17,767,757,757,0,False,0,0,0,0.0,1.0,280475158.7,14749961.05
2023-03-20,767,757,757,0,False,0,0,0,0.0,1.0,279446543.85,14684421.2
2023-03-21,767,758,758,0,False,0,0,0,0.0,1.0,273263249.03775,14902645.7
2023-03-22,767,759,759,0,False,0,0,0,0.0,1.0,278204746.9145,15988991.4
2023-03-23,767,759,759,0,False,0,0,0,0.0,1.0,284669961.9,16879941.9
2023-03-24,767,759,759,0,False,0,0,0,0.0,1.0,287868146.95,18385531.4
2023-03-27,767,759,759,0,False,0,0,2,0.0,1.0,297130829.85,19152144.35
2023-03-28,767,759,759,0,False,0,0,4,0.0,1.0,294948988.7,18229245.45
2023-03-29,767,759,759,0,False,0,0,1,0.0,1.0,293676373.15,17502631.35
2023-03-30,767,759,759,0,False,0,0,0,0.0,1.0,295703017.89250004,17166351.15
2023-03-31,767,759,759,0,False,0,0,0,0.0,1.0,296432902.837,16208402.2
2023-04-03,767,759,759,0,False,0,0,1,0.0,1.0,293660062.0965,22716756.4
2023-04-04,768,759,759,0,False,0,0,0,0.0,1.0,301398169.0575,22831650.45
2023-04-06,768,759,759,0,False,0,0,0,0.0,1.0,305106107.52849996,23320879.05
2023-04-07,768,759,759,0,False,0,0,0,0.0,1.0,310599630.1,22656688.55
2023-04-10,769,759,759,0,False,0,0,0,0.0,1.0,313768754.498,21689353.0
2023-04-11,769,759,759,0,False,0,0,0,0.0,1.0,317041400.45,21320576.3
2023-04-12,769,759,759,0,False,0,0,1,0.0,1.0,313212431.8,20723141.2
