symbol,total_contribution,avg_contribution,holding_days,avg_weight,max_weight
002383.SZ,-0.00383542958929839,-0.00014205294775179224,27,0.01716335464833835,0.0216525241412261
603068.SH,-0.0038663931116730246,-0.0005523418730961464,7,0.019547003000439458,0.0215726102753005
001301.SZ,-0.003888984154472009,-0.00013410290187834513,29,0.019227080045829046,0.0236400112484586
603606.SH,-0.003903919750659427,-7.654744609136132e-05,51,0.0181113436587973,0.0206753264843467
688111.SH,-0.003969129358173798,-8.100263996273058e-05,49,0.01686213067700898,0.0197623061643823
301205.SZ,-0.003998706440840737,-5.79522672585614e-05,69,0.018772595610275774,0.0231952187040091
000887.SZ,-0.004025964470412629,-0.00013419881568042097,30,0.01904630090441106,0.0201369405712696
605162.SH,-0.004028166779130299,-0.0005035208473912874,8,0.017724955206248613,0.0195658375479364
301202.SZ,-0.004043109344522052,-0.000673851557420342,6,0.019080951476498284,0.0203929842107957
603936.SH,-0.004112368372639839,-0.0001581680143323015,26,0.019872991982905937,0.0213944439021082
300346.SZ,-0.0042021272188109944,-0.00035017726823424955,12,0.020127212996225483,0.0209530526624076
603185.SH,-0.004455233667570915,-0.00012375649076585874,36,0.01880997537335976,0.0210691016246191
600179.SH,-0.004501902356992636,-0.0009003804713985273,5,0.02066164104905436,0.0215735431369672
300067.SZ,-0.004636737180373688,-0.00027274924590433463,17,0.020148777198022633,0.0212976581612279
002056.SZ,-0.0046506649215758075,-0.00035774345550583134,13,0.019710731747893784,0.0203904619647514
300277.SZ,-0.00467424811906192,-0.0002032281790896487,23,0.020079734646380958,0.0215467997188854
300351.SZ,-0.004708640257509845,-0.0005885800321887306,8,0.020335928176059063,0.0212914447954838
688678.SH,-0.004830316141937263,-0.00020126317258071927,24,0.018391244054067012,0.0199544442299052
600841.SH,-0.005012541003200744,-0.0004556855457455222,11,0.01898675990670111,0.0197455252504075
300382.SZ,-0.0050712256582535,-0.00013345330679614473,38,0.018915976539825078,0.0215764242292309
300393.SZ,-0.005165457992679326,-0.00022458513011649244,23,0.01884979123015708,0.0206108564066897
688799.SH,-0.005387948723934424,-0.0002835762486281276,19,0.0194590493187058,0.0208402515837842
301413.SZ,-0.005513239622576089,-5.9926517636696624e-05,92,0.019393837795413708,0.0248425736400079
688788.SH,-0.005782101201989764,-0.00036138132512436024,16,0.017851054470151156,0.0221482620959761
300804.SZ,-0.005974450148687151,-0.000543131831698832,11,0.01933669557982149,0.0203889284217884
920748.BJ,-0.006333545020290846,-0.0010555908367151409,6,0.01990737030852575,0.0206598160473945
301468.SZ,-0.006516051392263702,-0.0001670782408272744,39,0.018464572913840873,0.021206894728556
688159.SH,-0.006571503314639603,-0.0001602805686497464,41,0.01842175901281711,0.0221925172201467
301500.SZ,-0.007299059692468174,-0.0006635508811334704,11,0.01881579201808514,0.0204395230710045
002455.SZ,-0.007379962251302345,-0.0002838447019731671,26,0.01800507985886006,0.0219360574868701
301382.SZ,-0.007550607890180796,-0.00012378045721607862,61,0.017204033354966515,0.0219495809915865
002555.SZ,-0.007643899151055637,-0.00010919855930079481,70,0.01872553638830322,0.0220834304619658
920593.BJ,-0.008374881952871364,-0.00036412530229875496,23,0.018553435966522727,0.0202267604502419
300403.SZ,-0.008708380446748529,-0.00029027934822495094,30,0.018845578311191977,0.0205521638800382
920002.BJ,-0.008745465527234009,-0.00038023763161886996,23,0.019656944200328052,0.0209961659326732
920493.BJ,-0.00966976271918655,-0.00033344009376505345,29,0.018502896189182733,0.0210249311207166
920368.BJ,-0.012263799623755652,-0.0006131899811877826,20,0.018916881167802123,0.0207570343739986
