date,open,high,low,close,volume,amount,symbol,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,previous_amount,amount_pct_change
2020-04-23,8.82,9.6,8.33,9.18,128736700.0,1265824224.0,601609.SH,eastmoney,False,qfq,1,2026-06-28T08:47:26.441596+00:00,,share,,1.0,False,False,2020-04-22,False,铜,9.526000000000002,7.7940000000000005,True,True,True,True,True,True,1,False,661859141.5,False,,False,akshare_metadata_cache,,57894059.0,20.86449258981824
2019-01-30,9.61,9.67,9.17,9.56,187655200.0,2019880416.0,601615.SH,eastmoney,False,qfq,1,2026-06-28T08:47:26.740428+00:00,,share,,1.0,False,False,2019-01-23,False,电力设备,9.537,7.803,True,True,True,False,True,True,7,False,351180768.5,False,,False,akshare_metadata_cache,,69701121.0,27.979166863040838
2026-01-27,22.0,25.71,21.78,25.2,332097000.0,7866227418.0,601615.SH,eastmoney,False,qfq,1,2026-06-28T08:47:26.740428+00:00,,share,,1.0,False,False,2019-01-23,False,电力设备,26.202,21.438000000000002,True,True,True,True,True,True,2561,False,1393225027.3,True,,True,akshare_metadata_cache,,284722247.0,26.627723161372774
2020-03-13,22.89,24.47,22.89,24.47,188672700.0,4542428416.0,601696.SH,eastmoney,False,qfq,1,2026-06-28T07:56:35.610800+00:00,,share,,1.0,False,False,2020-02-26,False,非银金融,24.442,19.998,True,True,True,False,True,False,16,False,382523255.2307692,False,,False,eastmoney_board_industry,2026-06-28,128805233.0,34.26586855364797
2019-07-12,9.93,9.93,9.93,9.93,21911900.0,222186301.0,601698.SH,eastmoney,False,qfq,1,2026-06-28T08:47:27.208131+00:00,,share,,1.0,False,False,2019-06-28,False,国防军工,9.911000000000001,8.109,True,True,True,False,True,True,14,False,25827611.0,False,,False,akshare_metadata_cache,,10017991.0,21.17872834982583
2024-11-12,25.19,27.09,24.93,25.66,304302300.0,7881083459.0,601698.SH,eastmoney,False,qfq,1,2026-06-28T08:47:27.208131+00:00,,share,,1.0,False,False,2019-06-28,False,国防军工,27.082000000000004,22.158,True,True,True,True,True,True,1964,False,1320530971.1,True,,True,akshare_metadata_cache,,364304219.0,20.633247840591164
2020-09-11,6.76,6.76,5.69,6.76,157447600.0,1159717232.0,601702.SH,eastmoney,False,qfq,1,2026-06-28T08:47:27.342595+00:00,,share,,1.0,False,False,2020-09-07,False,工业金属,6.655,5.445,True,True,True,False,True,True,4,False,236120108.6,False,,False,akshare_metadata_cache,,7013185.0,164.36241835913356
2024-10-23,6.02,6.02,5.63,6.02,985781200.0,5809579147.0,601727.SH,eastmoney,False,qfq,1,2026-06-28T08:47:27.752536+00:00,,share,,1.0,False,False,2008-12-05,False,综合电力设备商,6.017,4.923,True,True,True,False,True,True,5801,False,677128143.7,True,,True,akshare_metadata_cache,,190932100.0,29.42746163164811
2024-11-07,11.45,11.86,10.22,11.18,2177101200.0,24892339051.0,601727.SH,eastmoney,False,qfq,1,2026-06-28T08:47:27.752536+00:00,,share,,1.0,False,False,2008-12-05,False,综合电力设备商,11.858,9.702,True,True,True,True,True,True,5816,False,4910743925.7,True,,True,akshare_metadata_cache,,589886192.0,41.19854505595886
2019-04-19,8.66,9.06,8.33,9.06,309757800.0,2728232016.0,601777.SH,eastmoney,False,qfq,1,2026-06-28T08:47:27.849550+00:00,,share,,1.0,False,False,2010-11-25,False,汽车,9.064000000000002,7.416,True,True,True,True,True,True,3067,False,256992453.35,True,,True,akshare_metadata_cache,,95445922.0,27.58406057411232
2019-06-04,4.05,4.29,4.05,4.15,158359100.0,653419024.0,601777.SH,eastmoney,False,qfq,1,2026-06-28T08:47:27.849550+00:00,,share,,1.0,False,False,2010-11-25,False,汽车,4.95,4.05,True,True,True,True,True,True,3113,False,400657973.75,True,,True,akshare_metadata_cache,,24603750.0,25.55770051313316
2019-08-29,4.76,4.76,4.11,4.63,249201000.0,1121310736.0,601777.SH,eastmoney,False,qfq,1,2026-06-28T08:47:27.849550+00:00,,share,,1.0,False,False,2010-11-25,False,汽车,4.763000000000001,3.8970000000000002,True,True,True,True,True,True,3199,False,150344018.0,True,,True,akshare_metadata_cache,,31389222.0,34.722794786057456
2020-09-03,4.33,4.33,3.98,4.33,58132400.0,248649001.0,601777.SH,eastmoney,False,qfq,1,2026-06-28T08:47:27.849550+00:00,,share,,1.0,False,False,2010-11-25,False,汽车,4.532000000000001,3.708,True,True,True,True,True,True,3570,False,105394844.65,True,,True,akshare_metadata_cache,,8746472.0,27.428491053306978
2020-09-09,5.27,5.27,4.77,4.81,61559400.0,311795824.0,601777.SH,eastmoney,False,qfq,1,2026-06-28T08:47:27.849550+00:00,,share,,1.0,False,False,2010-11-25,False,汽车,5.522,4.518,True,True,True,True,True,True,3576,False,93750612.75,True,,True,akshare_metadata_cache,,14330197.0,20.757957968058637
2020-10-13,6.45,6.45,5.84,6.02,35367300.0,216094869.0,601777.SH,eastmoney,False,qfq,1,2026-06-28T08:47:27.849550+00:00,,share,,1.0,False,False,2010-11-25,False,汽车,6.7540000000000004,5.526,True,True,True,True,True,True,3610,False,109523092.6,True,,True,akshare_metadata_cache,,6018428.0,34.90553363768745
2019-03-13,14.58,14.58,13.17,13.73,74367900.0,1133191632.0,601865.SH,eastmoney,False,qfq,1,2026-06-28T08:47:28.730604+00:00,,share,,1.0,False,False,2019-02-15,False,电力设备,14.443000000000001,11.817,True,True,True,True,True,True,26,False,73065016.05263157,False,,False,akshare_metadata_cache,,20649912.0,53.8763419427647
2018-07-31,72.13,72.13,58.51,58.51,36666500.0,2386906672.0,601869.SH,eastmoney,False,qfq,1,2026-06-28T08:47:28.780388+00:00,,share,,1.0,False,False,2018-07-20,False,通信线缆及配套,71.852,58.788,True,True,True,False,True,True,11,False,310436566.125,False,,False,akshare_metadata_cache,,49808072.0,46.922085239517
2020-02-04,3.21,3.37,3.21,3.31,227037600.0,1170382096.0,601872.SH,eastmoney,False,qfq,1,2026-06-28T08:47:28.821649+00:00,,share,,1.0,False,False,2006-12-01,False,航运,4.048000000000001,3.3120000000000003,True,True,True,False,True,True,4813,False,744413468.4,True,,True,akshare_metadata_cache,,31872184.0,35.72111380883092
2021-08-25,30.12,31.12,26.67,29.8,30342300.0,946228080.0,601882.SH,eastmoney,False,qfq,1,2026-06-28T08:47:29.246061+00:00,,share,,1.0,False,False,2016-11-07,False,机床工具,30.932000000000002,25.308,True,True,True,True,True,True,1752,False,224283747.4,True,,True,akshare_metadata_cache,,38018560.0,23.888582839539424
2025-07-15,4.87,4.87,4.22,4.23,558915300.0,2552055428.0,601908.SH,eastmoney,False,qfq,1,2026-06-28T07:56:36.241155+00:00,,share,,1.0,False,False,2011-09-08,False,公用事业,5.104,4.176,True,True,True,True,True,False,5059,False,517570913.5,True,,True,eastmoney_board_industry,2026-06-28,92973109.0,26.4493932218616
2021-07-26,14.6,14.6,13.43,14.6,54660900.0,881526160.0,601921.SH,eastmoney,False,qfq,1,2026-06-28T08:47:29.217618+00:00,,share,,1.0,False,False,2021-07-23,False,传媒,14.432,11.808,True,True,True,False,True,True,3,False,458021070.0,False,,False,akshare_metadata_cache,,34515980.0,24.539653227287765
2019-01-14,2.66,2.79,2.66,2.68,252137000.0,683749328.0,601975.SH,eastmoney,False,qfq,1,2026-06-28T08:47:29.792110+00:00,,share,,1.0,False,False,2019-01-08,False,航运,3.08,2.52,True,True,True,True,True,True,6,False,259930179.2,False,,False,akshare_metadata_cache,,9545590.0,70.62986551905121
2019-04-08,4.89,5.07,4.37,4.63,565875600.0,2697970224.0,601975.SH,eastmoney,False,qfq,1,2026-06-28T08:47:29.792110+00:00,,share,,1.0,False,False,2019-01-08,False,航运,5.093,4.167,True,True,True,True,True,True,90,False,527462325.05,False,,False,akshare_metadata_cache,,99965369.0,25.989048817495988
2018-06-22,7.33,7.33,7.33,7.33,50233800.0,486263024.0,601990.SH,eastmoney,False,qfq,1,2026-06-28T08:47:30.347224+00:00,,share,,1.0,False,False,2018-06-13,False,非银金融,7.2490000000000006,5.931,True,True,True,False,True,True,9,False,82768429.42857143,False,,False,akshare_metadata_cache,,21612386.0,21.499275369225778
2020-02-04,9.66,11.49,9.66,11.18,244441700.0,2724159408.0,601990.SH,eastmoney,False,qfq,1,2026-06-28T08:47:30.347224+00:00,,share,,1.0,False,False,2018-06-13,False,非银金融,11.891000000000002,9.729000000000001,True,True,True,True,True,True,601,False,2303773575.35,True,,True,akshare_metadata_cache,,107993491.0,24.22521850877105
2019-02-27,18.17,18.17,15.71,17.32,125303400.0,2307138048.0,603000.SH,eastmoney,False,qfq,1,2026-06-28T08:47:30.338704+00:00,,share,,1.0,False,False,2012-04-27,False,数字媒体,18.073,14.787,True,True,True,True,True,True,2497,False,260908853.0,True,,True,akshare_metadata_cache,,75612782.0,29.512540168142472
2022-12-06,15.34,15.34,13.95,14.64,159972700.0,2463985316.0,603000.SH,eastmoney,False,qfq,1,2026-06-28T08:47:30.338704+00:00,,share,,1.0,False,False,2012-04-27,False,数字媒体,15.290000000000001,12.51,True,True,True,True,True,True,3875,False,272930716.15,True,,True,akshare_metadata_cache,,88457873.0,26.854901236433754
2026-01-20,24.95,25.48,23.16,23.51,187825300.0,4520668823.0,603000.SH,eastmoney,False,qfq,1,2026-06-28T08:47:30.338704+00:00,,share,,1.0,False,False,2012-04-27,False,数字媒体,27.478,22.482,True,True,True,True,True,True,5016,False,997950680.2,True,,True,akshare_metadata_cache,,164006190.0,26.564013425346932
2020-02-04,24.64,28.73,24.64,26.86,27450600.0,2036052416.0,603005.SH,eastmoney,False,qfq,1,2026-06-28T08:47:30.720205+00:00,,share,,1.0,False,False,2014-02-10,False,电子,29.073,23.787,True,True,True,True,True,True,2185,False,1325825863.15,True,,True,akshare_metadata_cache,,76880079.0,25.483484961039128
2019-06-28,21.87,24.33,21.87,23.48,116252000.0,3946678784.0,603019.SH,eastmoney,False,qfq,1,2026-06-28T08:47:30.846298+00:00,,share,,1.0,False,False,2014-11-06,False,其他计算机设备,26.928000000000004,22.032,True,True,True,True,True,True,1695,False,921625359.4,True,,True,akshare_metadata_cache,,116077300.0,33.00043577857169
2022-05-12,25.0,25.04,25.0,25.01,11599800.0,356701776.0,603039.SH,eastmoney,False,qfq,1,2026-06-28T08:47:31.234479+00:00,,share,,1.0,False,False,2017-01-13,False,计算机,28.985000000000003,23.715000000000003,True,True,True,True,True,True,1945,False,47390351.45,True,,True,akshare_metadata_cache,,980811.0,362.68043996243927
2025-02-06,26.75,28.09,26.57,27.36,70276300.0,1922147302.0,603063.SH,eastmoney,False,qfq,1,2026-06-28T08:47:31.323721+00:00,,share,,1.0,False,False,2017-07-28,False,电力设备,31.009000000000004,25.371000000000002,True,True,True,True,True,True,2750,False,1539515714.05,True,,True,akshare_metadata_cache,,66347676.0,27.970830899939887
2019-03-07,19.74,19.93,18.97,19.93,15664700.0,544105888.0,603083.SH,eastmoney,False,qfq,1,2026-06-28T07:56:37.387089+00:00,,share,,1.0,False,False,2017-11-10,False,通信设备,19.855000000000004,16.245,True,True,True,False,True,False,482,False,146563068.85,True,,True,eastmoney_board_industry,2026-06-28,15460229.0,34.193908706009466
2022-10-14,13.47,13.47,12.95,13.47,75410400.0,1057768080.0,603083.SH,eastmoney,False,qfq,1,2026-06-28T07:56:37.387089+00:00,,share,,1.0,False,False,2017-11-10,False,通信设备,13.398000000000001,10.962,True,True,True,False,True,False,1799,False,91761566.45,True,,True,eastmoney_board_industry,2026-06-28,37594961.0,27.13590044687106
2025-08-28,94.66,94.75,81.66,94.75,97966200.0,9010272558.0,603083.SH,eastmoney,False,qfq,1,2026-06-28T07:56:37.387089+00:00,,share,,1.0,False,False,2017-11-10,False,通信设备,96.646,79.074,True,True,True,True,True,False,2848,False,2135132812.3,True,,True,eastmoney_board_industry,2026-06-28,346619242.0,24.994726969023837
2019-09-23,28.86,28.86,28.71,28.86,31923100.0,930492800.0,603093.SH,eastmoney,False,qfq,1,2026-06-28T08:47:31.306460+00:00,,share,,1.0,False,False,2019-08-30,False,期货,28.831000000000003,23.589000000000002,True,True,True,False,True,True,24,False,64875037.1875,False,,False,akshare_metadata_cache,,28443272.0,31.71398592960754
2020-02-04,18.87,20.37,18.87,19.94,10397800.0,208175603.0,603093.SH,eastmoney,False,qfq,1,2026-06-28T08:47:31.306460+00:00,,share,,1.0,False,False,2019-08-30,False,期货,23.1,18.900000000000002,True,True,True,True,True,True,158,False,230207362.4,True,,True,akshare_metadata_cache,,9627338.0,20.623381561964482
2024-01-10,29.02,29.02,26.57,29.02,51250000.0,1462451423.0,603099.SH,eastmoney,False,qfq,1,2026-06-28T07:56:37.464581+00:00,,share,,1.0,False,False,2014-08-22,False,旅游及景区,29.007000000000005,23.733,True,True,True,False,True,False,3428,False,263666204.1,True,,True,eastmoney_board_industry,2026-06-28,64735853.0,21.591058203867338
2022-05-10,11.83,11.83,10.62,11.35,74533400.0,851644880.0,603108.SH,eastmoney,False,qfq,1,2026-06-28T08:47:31.592365+00:00,,share,,1.0,False,False,2015-05-27,False,其他医疗服务,13.013000000000002,10.647,True,True,True,True,True,True,2540,False,121848489.65,True,,True,akshare_metadata_cache,,34996955.0,23.334827987177743
2026-02-03,16.27,17.07,15.94,16.84,32750000.0,545896342.0,603132.SH,eastmoney,False,qfq,1,2026-06-28T08:47:31.709387+00:00,,share,,1.0,False,False,2022-02-22,False,工业金属,18.997,15.543,True,True,True,True,True,True,1442,False,268582292.65,True,,True,akshare_metadata_cache,,20524000.0,25.59795078931982
2024-12-10,98.05,98.05,90.24,90.77,36767100.0,3502651573.0,603160.SH,eastmoney,False,qfq,1,2026-06-28T08:47:31.850946+00:00,,share,,1.0,False,False,2016-10-17,False,模拟芯片设计,97.955,80.145,True,True,True,True,True,True,2976,False,1271356420.9,True,,True,akshare_metadata_cache,,96530184.0,35.28555782096095
2021-12-22,13.05,13.05,11.1,12.49,210286000.0,2606202816.0,603169.SH,eastmoney,False,qfq,1,2026-06-28T08:47:31.973279+00:00,,share,,1.0,False,False,2014-10-09,False,机械设备,13.046000000000001,10.674,True,True,True,True,True,True,2631,False,300849252.7,True,,True,akshare_metadata_cache,,39910572.0,64.30106398875967
2021-07-12,36.89,40.05,34.18,40.05,26222200.0,1016723760.0,603171.SH,eastmoney,False,qfq,1,2026-06-28T07:56:38.131855+00:00,,share,,1.0,False,False,2021-06-30,False,IT服务Ⅱ,39.941,32.679,True,True,True,False,True,False,12,False,123572027.0,False,,False,eastmoney_board_industry,2026-06-28,45958260.0,21.122764438862568
2024-07-04,6.9,6.9,6.47,6.49,53454500.0,392412905.0,603227.SH,eastmoney,False,qfq,1,2026-06-28T08:47:32.442850+00:00,,share,,1.0,False,False,2015-05-15,False,基础化工,6.8420000000000005,5.598,True,True,True,True,True,True,3338,False,48839740.05,True,,True,akshare_metadata_cache,,17989114.0,20.813909512163857
2019-07-23,23.32,23.32,22.16,23.32,8842900.0,888268320.0,603236.SH,eastmoney,False,qfq,1,2026-06-28T08:47:32.441851+00:00,,share,,1.0,False,False,2019-07-16,False,通信设备,23.089,18.891,True,True,True,False,True,True,7,False,153609642.66666666,False,,False,akshare_metadata_cache,,15597595.0,55.94905656929802
2019-08-07,21.56,21.56,19.57,19.83,68296600.0,1460611584.0,603256.SH,eastmoney,False,qfq,1,2026-06-28T07:56:38.951288+00:00,,share,,1.0,False,False,2019-07-19,False,建筑材料,21.516000000000002,17.604,True,True,True,True,True,False,19,False,117459312.5,False,,False,eastmoney_board_industry,2026-06-28,58339095.0,24.03658282666195
2020-02-04,10.8,11.26,10.8,10.95,10109900.0,114275396.0,603256.SH,eastmoney,False,qfq,1,2026-06-28T07:56:38.951288+00:00,,share,,1.0,False,False,2019-07-19,False,建筑材料,13.244,10.836,True,True,True,True,True,False,200,False,100266388.1,True,,True,eastmoney_board_industry,2026-06-28,4288179.0,25.64893326514588
2019-05-22,30.49,31.11,28.78,29.51,24881000.0,1115980176.0,603267.SH,eastmoney,False,qfq,1,2026-06-28T08:47:32.671852+00:00,,share,,1.0,False,False,2019-05-15,False,军工电子Ⅱ,30.943,25.317,True,True,True,True,True,True,7,False,191186380.0,False,,False,akshare_metadata_cache,,20832848.0,52.568296375032354
2019-08-06,16.29,18.65,14.97,17.55,26171800.0,812309776.0,603279.SH,eastmoney,False,qfq,1,2026-06-28T08:47:32.637454+00:00,,share,,1.0,False,False,2019-07-29,False,通用设备,18.282000000000004,14.958000000000002,True,True,True,True,True,True,8,False,121524697.57142857,False,,False,akshare_metadata_cache,,16293899.0,48.853615515844304
2018-01-12,16.79,16.79,16.79,16.79,10264000.0,351951456.0,603283.SH,eastmoney,False,qfq,1,2026-06-28T08:47:32.722473+00:00,,share,,1.0,False,False,2017-12-25,False,自动化设备,16.577,13.563,True,True,True,False,True,True,18,False,43007091.666666664,False,,False,akshare_metadata_cache,,5918840.0,58.46291097579931
2019-07-02,15.25,15.62,12.82,12.82,25957500.0,784089840.0,603283.SH,eastmoney,False,qfq,1,2026-06-28T08:47:32.722473+00:00,,share,,1.0,False,False,2017-12-25,False,自动化设备,15.433,12.626999999999999,True,True,True,True,True,True,554,False,123077479.8,True,,True,akshare_metadata_cache,,26679117.0,28.389647341027068
2020-03-04,92.81,92.81,92.81,92.81,18460600.0,2508246752.0,603290.SH,eastmoney,False,qfq,1,2026-06-28T08:47:32.758330+00:00,,share,,1.0,False,False,2020-02-04,False,分立器件,92.389,75.591,True,True,True,False,True,True,29,False,163554937.7,False,,False,akshare_metadata_cache,,70269293.0,34.69477711978688
2018-09-17,40.24,40.24,36.91,37.93,13300100.0,764609024.0,603297.SH,eastmoney,False,qfq,1,2026-06-28T07:56:39.037912+00:00,,share,,1.0,False,False,2018-09-10,False,电子,39.644000000000005,32.436,True,True,True,True,True,False,7,False,129376066.16666667,False,,False,eastmoney_board_industry,2026-06-28,6978418.0,108.56767336092507
2021-08-11,4.5,4.77,4.14,4.77,91457400.0,792723136.0,603300.SH,eastmoney,False,qfq,1,2026-06-28T08:47:33.157287+00:00,,share,,1.0,False,False,2015-05-29,False,多元金融,5.082000000000001,4.158,True,True,True,True,True,True,2266,False,175525836.05,True,,True,akshare_metadata_cache,,31982427.0,23.786209501861755
2025-03-07,12.27,12.8,12.13,12.8,840174500.0,10556058892.0,603300.SH,eastmoney,False,qfq,1,2026-06-28T08:47:33.157287+00:00,,share,,1.0,False,False,2015-05-29,False,多元金融,12.793000000000001,10.467,True,True,True,False,True,True,3570,False,4237127316.95,True,,True,akshare_metadata_cache,,428665138.0,23.625419602001784
2025-10-13,7.06,8.48,7.06,8.15,461055700.0,3428995591.0,603300.SH,eastmoney,False,qfq,1,2026-06-28T08:47:33.157287+00:00,,share,,1.0,False,False,2015-05-29,False,多元金融,8.624,7.056,True,True,True,True,True,True,3790,False,892173862.6,True,,True,akshare_metadata_cache,,134574384.0,24.480299363658986
2018-04-27,31.93,33.96,29.89,31.66,18936500.0,1420258720.0,603301.SH,eastmoney,False,qfq,1,2026-06-28T08:47:33.245011+00:00,,share,,1.0,False,False,2018-04-12,False,医疗耗材,34.584,28.296000000000003,True,True,True,True,True,True,15,False,129845312.08333333,False,,False,akshare_metadata_cache,,18174661.0,77.14499098497627
2020-02-04,19.87,19.87,19.54,19.87,10121300.0,368685488.0,603301.SH,eastmoney,False,qfq,1,2026-06-28T08:47:33.245011+00:00,,share,,1.0,False,False,2018-04-12,False,医疗耗材,19.261000000000003,15.759000000000002,True,True,True,False,True,True,663,False,147474478.1,True,,True,akshare_metadata_cache,,9931049.0,36.12452612005036
2020-07-13,94.15,97.03,81.15,86.54,22417900.0,2112748656.0,603301.SH,eastmoney,False,qfq,1,2026-06-28T08:47:33.245011+00:00,,share,,1.0,False,False,2018-04-12,False,医疗耗材,97.52600000000001,79.794,True,True,True,True,True,True,823,False,497250005.05,True,,True,akshare_metadata_cache,,90481511.0,22.35005939500723
2019-04-24,11.44,11.99,11.08,11.99,28249300.0,945512144.0,603317.SH,eastmoney,False,qfq,1,2026-06-28T07:56:39.324902+00:00,,share,,1.0,False,False,2019-04-16,False,调味发酵品Ⅱ,11.781000000000002,9.639000000000001,True,True,True,False,True,False,8,False,139691732.14285713,False,,False,eastmoney_board_industry,2026-06-28,24085855.0,38.255909495427915
