date,industry,portfolio_weight,benchmark_weight,active_weight
2025-01-08,I 信息技术,0.152343536021945,0.04891304347826087,0.10343049254368414
2025-01-08,F 批发零售,0.0391001504249503,0.01956521739130435,0.019534933033645948
2025-01-08,A 农林牧渔,0.0188230060535263,0.005434782608695652,0.01338822344483065
2025-01-08,K 房地产,0.0185989302971611,0.007608695652173913,0.010990234644987187
2025-01-08,unknown,0.4448093840615846,0.44565217391304346,-0.0008427898514588583
2025-01-08,P 教育,0.0,0.002173913043478261,-0.002173913043478261
2025-01-08,Q 卫生,0.0,0.002173913043478261,-0.002173913043478261
2025-01-08,R 文化传播,0.0,0.004347826086956522,-0.004347826086956522
2025-01-08,B 采矿业,0.0,0.005434782608695652,-0.005434782608695652
2025-01-08,E 建筑业,0.0,0.007608695652173913,-0.007608695652173913
2025-01-08,G 运输仓储,0.0,0.007608695652173913,-0.007608695652173913
2025-01-08,J 金融业,0.0,0.007608695652173913,-0.007608695652173913
2025-01-08,L 商务服务,0.0,0.009782608695652175,-0.009782608695652175
2025-01-08,D 水电煤气,0.0,0.010869565217391304,-0.010869565217391304
2025-01-08,N 公共环保,0.0,0.010869565217391304,-0.010869565217391304
2025-01-08,M 科研服务,0.0,0.014130434782608696,-0.014130434782608696
2025-01-08,C 制造业,0.3164676452483059,0.39021739130434785,-0.07374974605604195
2025-01-09,I 信息技术,0.1714702413355932,0.04891304347826087,0.12255719785733232
2025-01-09,unknown,0.4898264504688638,0.44565217391304346,0.044174276555820347
2025-01-09,F 批发零售,0.038740251735539896,0.01956521739130435,0.019175034344235547
2025-01-09,A 农林牧渔,0.0185961543433333,0.005434782608695652,0.013161371734637647
2025-01-09,K 房地产,0.0182853773497945,0.007608695652173913,0.010676681697620587
2025-01-09,P 教育,0.0,0.002173913043478261,-0.002173913043478261
2025-01-09,Q 卫生,0.0,0.002173913043478261,-0.002173913043478261
2025-01-09,R 文化传播,0.0,0.004347826086956522,-0.004347826086956522
2025-01-09,B 采矿业,0.0,0.005434782608695652,-0.005434782608695652
2025-01-09,E 建筑业,0.0,0.007608695652173913,-0.007608695652173913
2025-01-09,G 运输仓储,0.0,0.007608695652173913,-0.007608695652173913
2025-01-09,J 金融业,0.0,0.007608695652173913,-0.007608695652173913
2025-01-09,L 商务服务,0.0,0.009782608695652175,-0.009782608695652175
2025-01-09,D 水电煤气,0.0,0.010869565217391304,-0.010869565217391304
2025-01-09,N 公共环保,0.0,0.010869565217391304,-0.010869565217391304
2025-01-09,M 科研服务,0.0,0.014130434782608696,-0.014130434782608696
2025-01-09,C 制造业,0.2536436238050393,0.39021739130434785,-0.13657376749930855
2025-01-10,I 信息技术,0.189191777681605,0.048859934853420196,0.1403318428281848
2025-01-10,F 批发零售,0.038061022171539796,0.019543973941368076,0.01851704823017172
2025-01-10,A 农林牧渔,0.0181527526237382,0.0054288816503800215,0.01272387097335818
2025-01-10,K 房地产,0.0182841031000311,0.00760043431053203,0.01068366878949907
2025-01-10,P 教育,0.0,0.002171552660152009,-0.002171552660152009
2025-01-10,Q 卫生,0.0,0.002171552660152009,-0.002171552660152009
2025-01-10,R 文化传播,0.0,0.004343105320304018,-0.004343105320304018
2025-01-10,B 采矿业,0.0,0.0054288816503800215,-0.0054288816503800215
2025-01-10,E 建筑业,0.0,0.00760043431053203,-0.00760043431053203
2025-01-10,G 运输仓储,0.0,0.00760043431053203,-0.00760043431053203
2025-01-10,J 金融业,0.0,0.00760043431053203,-0.00760043431053203
2025-01-10,L 商务服务,0.0,0.009771986970684038,-0.009771986970684038
2025-01-10,D 水电煤气,0.0,0.010857763300760043,-0.010857763300760043
2025-01-10,N 公共环保,0.0,0.010857763300760043,-0.010857763300760043
2025-01-10,unknown,0.4345550644768762,0.44625407166123776,-0.011699007184361565
2025-01-10,M 科研服务,0.0,0.014115092290988056,-0.014115092290988056
2025-01-10,C 制造业,0.2920653545672199,0.38979370249728557,-0.09772834793006568
2025-01-13,I 信息技术,0.2095205450564544,0.04880694143167028,0.16071360362478412
2025-01-13,K 房地产,0.0380527863984914,0.007592190889370932,0.030460595509120465
2025-01-13,F 批发零售,0.0380310708383194,0.019522776572668113,0.018508294265651287
2025-01-13,J 金融业,0.0200390791009197,0.007592190889370932,0.012446888211548768
2025-01-13,M 科研服务,0.0200029834330538,0.014099783080260303,0.005903200352793497
2025-01-13,P 教育,0.0,0.0021691973969631237,-0.0021691973969631237
2025-01-13,Q 卫生,0.0,0.0021691973969631237,-0.0021691973969631237
2025-01-13,R 文化传播,0.0,0.004338394793926247,-0.004338394793926247
2025-01-13,A 农林牧渔,0.0,0.005422993492407809,-0.005422993492407809
2025-01-13,B 采矿业,0.0,0.005422993492407809,-0.005422993492407809
2025-01-13,E 建筑业,0.0,0.007592190889370932,-0.007592190889370932
2025-01-13,G 运输仓储,0.0,0.007592190889370932,-0.007592190889370932
2025-01-13,L 商务服务,0.0,0.009761388286334056,-0.009761388286334056
2025-01-13,N 公共环保,0.0,0.010845986984815618,-0.010845986984815618
2025-01-13,D 水电煤气,0.0,0.01193058568329718,-0.01193058568329718
2025-01-13,unknown,0.3924171385494199,0.44577006507592193,-0.05335292652650203
2025-01-13,C 制造业,0.2724113620834382,0.3893709327548807,-0.11695957067144253
2025-01-14,I 信息技术,0.1552876978815762,0.04880694143167028,0.10648075644990593
2025-01-14,K 房地产,0.0370817187449034,0.007592190889370932,0.02948952785553247
2025-01-14,F 批发零售,0.038456649264158205,0.019522776572668113,0.018933872691490092
2025-01-14,J 金融业,0.0208868518554987,0.007592190889370932,0.013294660966127768
2025-01-14,L 商务服务,0.0193630252387666,0.009761388286334056,0.009601636952432543
2025-01-14,M 科研服务,0.0193206799239654,0.014099783080260303,0.005220896843705098
2025-01-14,C 制造业,0.3901167157313487,0.3893709327548807,0.0007457829764679902
2025-01-14,P 教育,0.0,0.0021691973969631237,-0.0021691973969631237
2025-01-14,Q 卫生,0.0,0.0021691973969631237,-0.0021691973969631237
2025-01-14,R 文化传播,0.0,0.004338394793926247,-0.004338394793926247
2025-01-14,A 农林牧渔,0.0,0.005422993492407809,-0.005422993492407809
2025-01-14,B 采矿业,0.0,0.005422993492407809,-0.005422993492407809
2025-01-14,E 建筑业,0.0,0.007592190889370932,-0.007592190889370932
2025-01-14,G 运输仓储,0.0,0.007592190889370932,-0.007592190889370932
2025-01-14,N 公共环保,0.0,0.010845986984815618,-0.010845986984815618
2025-01-14,D 水电煤气,0.0,0.01193058568329718,-0.01193058568329718
2025-01-14,unknown,0.310340638686066,0.44577006507592193,-0.13542942638985594
2025-01-15,I 信息技术,0.1146982826108463,0.04880694143167028,0.06589134117917603
2025-01-15,K 房地产,0.036827004296105706,0.007592190889370932,0.029234813406734773
2025-01-15,C 制造业,0.4069605721909391,0.3893709327548807,0.017589639436058402
2025-01-15,L 商务服务,0.0201265689545368,0.009761388286334056,0.010365180668202745
2025-01-15,F 批发零售,0.0194932160002758,0.019522776572668113,-2.9560572392312023e-05
2025-01-15,P 教育,0.0,0.0021691973969631237,-0.0021691973969631237
2025-01-15,Q 卫生,0.0,0.0021691973969631237,-0.0021691973969631237
2025-01-15,R 文化传播,0.0,0.004338394793926247,-0.004338394793926247
2025-01-15,A 农林牧渔,0.0,0.005422993492407809,-0.005422993492407809
2025-01-15,B 采矿业,0.0,0.005422993492407809,-0.005422993492407809
2025-01-15,E 建筑业,0.0,0.007592190889370932,-0.007592190889370932
2025-01-15,G 运输仓储,0.0,0.007592190889370932,-0.007592190889370932
2025-01-15,J 金融业,0.0,0.007592190889370932,-0.007592190889370932
2025-01-15,N 公共环保,0.0,0.010845986984815618,-0.010845986984815618
2025-01-15,D 水电煤气,0.0,0.01193058568329718,-0.01193058568329718
2025-01-15,M 科研服务,0.0,0.014099783080260303,-0.014099783080260303
2025-01-15,unknown,0.3924614069972632,0.44577006507592193,-0.053308658078658755
2025-01-16,I 信息技术,0.0925562549523788,0.04875406283856988,0.043802192113808924
2025-01-16,K 房地产,0.036371391368267406,0.007583965330444204,0.0287874260378232
2025-01-16,L 商务服务,0.0217086654376289,0.009750812567713976,0.011957852869914925
2025-01-16,M 科研服务,0.0217010718965076,0.014084507042253521,0.007616564854254078
2025-01-16,C 制造业,0.3923749069776055,0.38894907908992415,0.0034258278876813653
2025-01-16,F 批发零售,0.0192837976173818,0.01950162513542795,-0.00021782751804615141
2025-01-16,P 教育,0.0,0.0021668472372697724,-0.0021668472372697724
2025-01-16,Q 卫生,0.0,0.0021668472372697724,-0.0021668472372697724
2025-01-16,R 文化传播,0.0,0.004333694474539545,-0.004333694474539545
2025-01-16,A 农林牧渔,0.0,0.005417118093174431,-0.005417118093174431
2025-01-16,B 采矿业,0.0,0.005417118093174431,-0.005417118093174431
2025-01-16,E 建筑业,0.0,0.007583965330444204,-0.007583965330444204
2025-01-16,G 运输仓储,0.0,0.007583965330444204,-0.007583965330444204
2025-01-16,J 金融业,0.0,0.007583965330444204,-0.007583965330444204
2025-01-16,N 公共环保,0.0,0.010834236186348862,-0.010834236186348862
2025-01-16,D 水电煤气,0.0,0.011917659804983749,-0.011917659804983749
2025-01-16,unknown,0.4057407652337144,0.4463705308775731,-0.04062976564385873
2025-01-17,I 信息技术,0.0911126212118222,0.04875406283856988,0.04235855837325232
2025-01-17,K 房地产,0.035614993688151006,0.007583965330444204,0.0280310283577068
2025-01-17,M 科研服务,0.0216319934967084,0.014084507042253521,0.007547486454454877
2025-01-17,unknown,0.446901496050731,0.4463705308775731,0.0005309651731578713
2025-01-17,F 批发零售,0.0197080683499919,0.01950162513542795,0.00020644321456394707
2025-01-17,P 教育,0.0,0.0021668472372697724,-0.0021668472372697724
2025-01-17,Q 卫生,0.0,0.0021668472372697724,-0.0021668472372697724
2025-01-17,R 文化传播,0.0,0.004333694474539545,-0.004333694474539545
2025-01-17,A 农林牧渔,0.0,0.005417118093174431,-0.005417118093174431
2025-01-17,B 采矿业,0.0,0.005417118093174431,-0.005417118093174431
2025-01-17,E 建筑业,0.0,0.007583965330444204,-0.007583965330444204
2025-01-17,G 运输仓储,0.0,0.007583965330444204,-0.007583965330444204
2025-01-17,J 金融业,0.0,0.007583965330444204,-0.007583965330444204
2025-01-17,L 商务服务,0.0,0.009750812567713976,-0.009750812567713976
2025-01-17,N 公共环保,0.0,0.010834236186348862,-0.010834236186348862
2025-01-17,D 水电煤气,0.0,0.011917659804983749,-0.011917659804983749
2025-01-17,C 制造业,0.3745951940256036,0.38894907908992415,-0.01435388506432056
2025-01-20,C 制造业,0.4358420744660921,0.38894907908992415,0.04689299537616792
2025-01-20,I 信息技术,0.0915991883264381,0.04875406283856988,0.042845125487868216
2025-01-20,K 房地产,0.0188015218676887,0.007583965330444204,0.011217556537244495
2025-01-20,M 科研服务,0.0215370456328872,0.014084507042253521,0.007452538590633677
2025-01-20,P 教育,0.0,0.0021668472372697724,-0.0021668472372697724
2025-01-20,Q 卫生,0.0,0.0021668472372697724,-0.0021668472372697724
2025-01-20,R 文化传播,0.0,0.004333694474539545,-0.004333694474539545
2025-01-20,A 农林牧渔,0.0,0.005417118093174431,-0.005417118093174431
2025-01-20,B 采矿业,0.0,0.005417118093174431,-0.005417118093174431
2025-01-20,E 建筑业,0.0,0.007583965330444204,-0.007583965330444204
2025-01-20,G 运输仓储,0.0,0.007583965330444204,-0.007583965330444204
2025-01-20,J 金融业,0.0,0.007583965330444204,-0.007583965330444204
2025-01-20,L 商务服务,0.0,0.009750812567713976,-0.009750812567713976
2025-01-20,N 公共环保,0.0,0.010834236186348862,-0.010834236186348862
2025-01-20,D 水电煤气,0.0,0.011917659804983749,-0.011917659804983749
2025-01-20,F 批发零售,0.0,0.01950162513542795,-0.01950162513542795
2025-01-20,unknown,0.4213508224997563,0.4463705308775731,-0.025019708377816807
2025-01-21,C 制造业,0.4958117122750632,0.38894907908992415,0.10686263318513906
2025-01-21,I 信息技术,0.0927873203976061,0.04875406283856988,0.04403325755903621
2025-01-21,M 科研服务,0.0216133234896772,0.014084507042253521,0.007528816447423677
2025-01-21,P 教育,0.0,0.0021668472372697724,-0.0021668472372697724
2025-01-21,Q 卫生,0.0,0.0021668472372697724,-0.0021668472372697724
2025-01-21,R 文化传播,0.0,0.004333694474539545,-0.004333694474539545
2025-01-21,A 农林牧渔,0.0,0.005417118093174431,-0.005417118093174431
2025-01-21,B 采矿业,0.0,0.005417118093174431,-0.005417118093174431
2025-01-21,E 建筑业,0.0,0.007583965330444204,-0.007583965330444204
2025-01-21,G 运输仓储,0.0,0.007583965330444204,-0.007583965330444204
2025-01-21,J 金融业,0.0,0.007583965330444204,-0.007583965330444204
2025-01-21,K 房地产,0.0,0.007583965330444204,-0.007583965330444204
2025-01-21,L 商务服务,0.0,0.009750812567713976,-0.009750812567713976
2025-01-21,N 公共环保,0.0,0.010834236186348862,-0.010834236186348862
2025-01-21,D 水电煤气,0.0,0.011917659804983749,-0.011917659804983749
2025-01-21,F 批发零售,0.0,0.01950162513542795,-0.01950162513542795
2025-01-21,unknown,0.3793466193662808,0.4463705308775731,-0.06702391151129233
2025-01-22,C 制造业,0.4551682019579812,0.38852813852813856,0.06664006342984263
2025-01-22,I 信息技术,0.0728697785206329,0.048701298701298704,0.02416847981933419
2025-01-22,M 科研服务,0.0215115183303708,0.01406926406926407,0.0074422542611067306
2025-01-22,P 教育,0.0,0.0021645021645021645,-0.0021645021645021645
2025-01-22,Q 卫生,0.0,0.0021645021645021645,-0.0021645021645021645
2025-01-22,R 文化传播,0.0,0.004329004329004329,-0.004329004329004329
2025-01-22,A 农林牧渔,0.0,0.005411255411255411,-0.005411255411255411
2025-01-22,B 采矿业,0.0,0.005411255411255411,-0.005411255411255411
2025-01-22,unknown,0.4397875879024436,0.44696969696969696,-0.007182109067253362
2025-01-22,E 建筑业,0.0,0.007575757575757576,-0.007575757575757576
2025-01-22,G 运输仓储,0.0,0.007575757575757576,-0.007575757575757576
2025-01-22,J 金融业,0.0,0.007575757575757576,-0.007575757575757576
2025-01-22,K 房地产,0.0,0.007575757575757576,-0.007575757575757576
2025-01-22,L 商务服务,0.0,0.00974025974025974,-0.00974025974025974
2025-01-22,N 公共环保,0.0,0.010822510822510822,-0.010822510822510822
2025-01-22,D 水电煤气,0.0,0.011904761904761904,-0.011904761904761904
2025-01-22,F 批发零售,0.0,0.01948051948051948,-0.01948051948051948
2025-01-23,I 信息技术,0.0944029120495805,0.048701298701298704,0.045701613348281794
2025-01-23,C 制造业,0.4336363791279643,0.38852813852813856,0.045108240599825766
2025-01-23,M 科研服务,0.0214491735935673,0.01406926406926407,0.0073799095243032315
2025-01-23,F 批发零售,0.0197812966134056,0.01948051948051948,0.00030077713288612085
2025-01-23,P 教育,0.0,0.0021645021645021645,-0.0021645021645021645
2025-01-23,Q 卫生,0.0,0.0021645021645021645,-0.0021645021645021645
2025-01-23,R 文化传播,0.0,0.004329004329004329,-0.004329004329004329
2025-01-23,A 农林牧渔,0.0,0.005411255411255411,-0.005411255411255411
2025-01-23,B 采矿业,0.0,0.005411255411255411,-0.005411255411255411
2025-01-23,E 建筑业,0.0,0.007575757575757576,-0.007575757575757576
2025-01-23,G 运输仓储,0.0,0.007575757575757576,-0.007575757575757576
2025-01-23,J 金融业,0.0,0.007575757575757576,-0.007575757575757576
2025-01-23,K 房地产,0.0,0.007575757575757576,-0.007575757575757576
2025-01-23,L 商务服务,0.0,0.00974025974025974,-0.00974025974025974
2025-01-23,N 公共环保,0.0,0.010822510822510822,-0.010822510822510822
2025-01-23,D 水电煤气,0.0,0.011904761904761904,-0.011904761904761904
2025-01-23,unknown,0.42027640240866837,0.44696969696969696,-0.02669329456102859
2025-01-24,C 制造业,0.4351147460635625,0.38894907908992415,0.04616566697363833
2025-01-24,F 批发零售,0.03992187437292111,0.01950162513542795,0.020420249237493155
2025-01-24,M 科研服务,0.0213998626761691,0.014084507042253521,0.007315355633915577
2025-01-24,I 信息技术,0.0536448345636792,0.04875406283856988,0.004890771725109322
2025-01-24,P 教育,0.0,0.0021668472372697724,-0.0021668472372697724
2025-01-24,Q 卫生,0.0,0.0021668472372697724,-0.0021668472372697724
2025-01-24,R 文化传播,0.0,0.004333694474539545,-0.004333694474539545
2025-01-24,A 农林牧渔,0.0,0.005417118093174431,-0.005417118093174431
2025-01-24,B 采矿业,0.0,0.005417118093174431,-0.005417118093174431
2025-01-24,unknown,0.4392138055665067,0.4463705308775731,-0.007156725311066425
2025-01-24,E 建筑业,0.0,0.007583965330444204,-0.007583965330444204
2025-01-24,G 运输仓储,0.0,0.007583965330444204,-0.007583965330444204
2025-01-24,J 金融业,0.0,0.007583965330444204,-0.007583965330444204
2025-01-24,K 房地产,0.0,0.007583965330444204,-0.007583965330444204
2025-01-24,L 商务服务,0.0,0.009750812567713976,-0.009750812567713976
2025-01-24,N 公共环保,0.0,0.010834236186348862,-0.010834236186348862
2025-01-24,D 水电煤气,0.0,0.011917659804983749,-0.011917659804983749
2025-01-27,C 制造业,0.4722968652072288,0.38894907908992415,0.08334778611730465
2025-01-27,I 信息技术,0.0733483652198023,0.04875406283856988,0.02459430238123242
2025-01-27,J 金融业,0.0199539126490486,0.007583965330444204,0.012369947318604396
2025-01-27,M 科研服务,0.0213430662394008,0.014084507042253521,0.007258559197147277
2025-01-27,F 批发零售,0.0204687002116598,0.01950162513542795,0.0009670750762318485
2025-01-27,P 教育,0.0,0.0021668472372697724,-0.0021668472372697724
2025-01-27,Q 卫生,0.0,0.0021668472372697724,-0.0021668472372697724
2025-01-27,R 文化传播,0.0,0.004333694474539545,-0.004333694474539545
2025-01-27,A 农林牧渔,0.0,0.005417118093174431,-0.005417118093174431
2025-01-27,B 采矿业,0.0,0.005417118093174431,-0.005417118093174431
2025-01-27,E 建筑业,0.0,0.007583965330444204,-0.007583965330444204
2025-01-27,G 运输仓储,0.0,0.007583965330444204,-0.007583965330444204
2025-01-27,K 房地产,0.0,0.007583965330444204,-0.007583965330444204
2025-01-27,L 商务服务,0.0,0.009750812567713976,-0.009750812567713976
2025-01-27,N 公共环保,0.0,0.010834236186348862,-0.010834236186348862
2025-01-27,D 水电煤气,0.0,0.011917659804983749,-0.011917659804983749
2025-01-27,unknown,0.3820271210491792,0.4463705308775731,-0.06434340982839393
2025-02-05,I 信息技术,0.0942919203991184,0.04875406283856988,0.045537857560548525
2025-02-05,F 批发零售,0.0396200442506952,0.01950162513542795,0.02011841911526725
2025-02-05,J 金融业,0.0203669069699539,0.007583965330444204,0.012782941639509694
2025-02-05,K 房地产,0.0197907888210411,0.007583965330444204,0.012206823490596895
2025-02-05,M 科研服务,0.0227916039588823,0.014084507042253521,0.008707096916628779
2025-02-05,P 教育,0.0,0.0021668472372697724,-0.0021668472372697724
2025-02-05,Q 卫生,0.0,0.0021668472372697724,-0.0021668472372697724
2025-02-05,R 文化传播,0.0,0.004333694474539545,-0.004333694474539545
2025-02-05,A 农林牧渔,0.0,0.005417118093174431,-0.005417118093174431
2025-02-05,B 采矿业,0.0,0.005417118093174431,-0.005417118093174431
2025-02-05,E 建筑业,0.0,0.007583965330444204,-0.007583965330444204
2025-02-05,G 运输仓储,0.0,0.007583965330444204,-0.007583965330444204
2025-02-05,L 商务服务,0.0,0.009750812567713976,-0.009750812567713976
2025-02-05,N 公共环保,0.0,0.010834236186348862,-0.010834236186348862
2025-02-05,D 水电煤气,0.0,0.011917659804983749,-0.011917659804983749
2025-02-05,C 制造业,0.3728278312537461,0.38894907908992415,-0.016121247836178076
2025-02-05,unknown,0.4197956889782428,0.4463705308775731,-0.026574841899330293
2025-02-06,unknown,0.4944090470715379,0.4463705308775731,0.048038516193964764
2025-02-06,I 信息技术,0.0632180468373692,0.04875406283856988,0.01446398399879932
2025-02-06,J 金融业,0.0203568042356331,0.007583965330444204,0.012772838905188894
2025-02-06,K 房地产,0.0194684542762423,0.007583965330444204,0.011884488945798095
2025-02-06,F 批发零售,0.0197402691947115,0.01950162513542795,0.00023864405928354995
2025-02-06,P 教育,0.0,0.0021668472372697724,-0.0021668472372697724
2025-02-06,Q 卫生,0.0,0.0021668472372697724,-0.0021668472372697724
2025-02-06,R 文化传播,0.0,0.004333694474539545,-0.004333694474539545
2025-02-06,A 农林牧渔,0.0,0.005417118093174431,-0.005417118093174431
2025-02-06,B 采矿业,0.0,0.005417118093174431,-0.005417118093174431
2025-02-06,E 建筑业,0.0,0.007583965330444204,-0.007583965330444204
2025-02-06,G 运输仓储,0.0,0.007583965330444204,-0.007583965330444204
2025-02-06,L 商务服务,0.0,0.009750812567713976,-0.009750812567713976
2025-02-06,N 公共环保,0.0,0.010834236186348862,-0.010834236186348862
2025-02-06,D 水电煤气,0.0,0.011917659804983749,-0.011917659804983749
2025-02-06,M 科研服务,0.0,0.014084507042253521,-0.014084507042253521
2025-02-06,C 制造业,0.3722973016267413,0.38894907908992415,-0.01665177746318286
2025-02-07,unknown,0.5299256114275953,0.4463705308775731,0.0835550805500222
2025-02-07,J 金融业,0.0206392425578691,0.007583965330444204,0.013055277227424895
2025-02-07,K 房地产,0.0196792525874126,0.007583965330444204,0.012095287256968394
2025-02-07,I 信息技术,0.0490661505998876,0.04875406283856988,0.00031208776131771976
2025-02-07,P 教育,0.0,0.0021668472372697724,-0.0021668472372697724
2025-02-07,Q 卫生,0.0,0.0021668472372697724,-0.0021668472372697724
2025-02-07,R 文化传播,0.0,0.004333694474539545,-0.004333694474539545
2025-02-07,A 农林牧渔,0.0,0.005417118093174431,-0.005417118093174431
2025-02-07,B 采矿业,0.0,0.005417118093174431,-0.005417118093174431
2025-02-07,E 建筑业,0.0,0.007583965330444204,-0.007583965330444204
2025-02-07,G 运输仓储,0.0,0.007583965330444204,-0.007583965330444204
2025-02-07,L 商务服务,0.0,0.009750812567713976,-0.009750812567713976
2025-02-07,N 公共环保,0.0,0.010834236186348862,-0.010834236186348862
2025-02-07,D 水电煤气,0.0,0.011917659804983749,-0.011917659804983749
2025-02-07,M 科研服务,0.0,0.014084507042253521,-0.014084507042253521
2025-02-07,C 制造业,0.3704141196825238,0.38894907908992415,-0.018534959407400353
2025-02-07,F 批发零售,0.0,0.01950162513542795,-0.01950162513542795
2025-02-10,unknown,0.4922836098718216,0.44696969696969696,0.045313912902124664
2025-02-10,K 房地产,0.040875622554808894,0.007575757575757576,0.03329986497905132
2025-02-10,G 运输仓储,0.0210130840952571,0.007575757575757576,0.013437326519499523
2025-02-10,J 金融业,0.0206157674110815,0.007575757575757576,0.013040009835323923
2025-02-10,L 商务服务,0.0210109224830319,0.00974025974025974,0.01127066274277216
2025-02-10,C 制造业,0.3930806588562581,0.38852813852813856,0.004552520328119536
2025-02-10,P 教育,0.0,0.0021645021645021645,-0.0021645021645021645
2025-02-10,Q 卫生,0.0,0.0021645021645021645,-0.0021645021645021645
2025-02-10,R 文化传播,0.0,0.004329004329004329,-0.004329004329004329
2025-02-10,A 农林牧渔,0.0,0.005411255411255411,-0.005411255411255411
2025-02-10,B 采矿业,0.0,0.005411255411255411,-0.005411255411255411
2025-02-10,E 建筑业,0.0,0.007575757575757576,-0.007575757575757576
2025-02-10,N 公共环保,0.0,0.010822510822510822,-0.010822510822510822
2025-02-10,D 水电煤气,0.0,0.011904761904761904,-0.011904761904761904
2025-02-10,M 科研服务,0.0,0.01406926406926407,-0.01406926406926407
2025-02-10,F 批发零售,0.0,0.01948051948051948,-0.01948051948051948
2025-02-10,I 信息技术,0.0,0.048701298701298704,-0.048701298701298704
2025-02-11,unknown,0.5162924128393032,0.44696969696969696,0.0693227158696062
2025-02-11,J 金融业,0.039817915464159304,0.007575757575757576,0.03224215788840173
2025-02-11,K 房地产,0.039501910875874596,0.007575757575757576,0.03192615330011702
2025-02-11,G 运输仓储,0.0211430673073245,0.007575757575757576,0.013567309731566925
2025-02-11,L 商务服务,0.020733849722564,0.00974025974025974,0.01099358998230426
2025-02-11,P 教育,0.0,0.0021645021645021645,-0.0021645021645021645
2025-02-11,Q 卫生,0.0,0.0021645021645021645,-0.0021645021645021645
2025-02-11,R 文化传播,0.0,0.004329004329004329,-0.004329004329004329
2025-02-11,A 农林牧渔,0.0,0.005411255411255411,-0.005411255411255411
2025-02-11,B 采矿业,0.0,0.005411255411255411,-0.005411255411255411
2025-02-11,E 建筑业,0.0,0.007575757575757576,-0.007575757575757576
2025-02-11,N 公共环保,0.0,0.010822510822510822,-0.010822510822510822
2025-02-11,D 水电煤气,0.0,0.011904761904761904,-0.011904761904761904
2025-02-11,M 科研服务,0.0,0.01406926406926407,-0.01406926406926407
2025-02-11,F 批发零售,0.0,0.01948051948051948,-0.01948051948051948
2025-02-11,C 制造业,0.352135179468244,0.38852813852813856,-0.036392959059894536
2025-02-11,I 信息技术,0.0,0.048701298701298704,-0.048701298701298704
2025-02-12,unknown,0.5157148465342231,0.44696969696969696,0.0687451495645261
2025-02-12,K 房地产,0.0418459110169958,0.007575757575757576,0.034270153441238224
2025-02-12,J 金融业,0.0394727361825461,0.007575757575757576,0.03189697860678852
2025-02-12,G 运输仓储,0.0206975735791616,0.007575757575757576,0.013121816003404025
2025-02-12,P 教育,0.0,0.0021645021645021645,-0.0021645021645021645
2025-02-12,Q 卫生,0.0,0.0021645021645021645,-0.0021645021645021645
2025-02-12,R 文化传播,0.0,0.004329004329004329,-0.004329004329004329
2025-02-12,A 农林牧渔,0.0,0.005411255411255411,-0.005411255411255411
2025-02-12,B 采矿业,0.0,0.005411255411255411,-0.005411255411255411
2025-02-12,E 建筑业,0.0,0.007575757575757576,-0.007575757575757576
2025-02-12,L 商务服务,0.0,0.00974025974025974,-0.00974025974025974
2025-02-12,N 公共环保,0.0,0.010822510822510822,-0.010822510822510822
2025-02-12,D 水电煤气,0.0,0.011904761904761904,-0.011904761904761904
2025-02-12,M 科研服务,0.0,0.01406926406926407,-0.01406926406926407
2025-02-12,F 批发零售,0.0,0.01948051948051948,-0.01948051948051948
2025-02-12,I 信息技术,0.0194996538442265,0.048701298701298704,-0.029201644857072204
2025-02-12,C 制造业,0.3524038103885627,0.38852813852813856,-0.036124328139575834
2025-02-13,unknown,0.5212771618888739,0.44696969696969696,0.07430746491917689
2025-02-13,K 房地产,0.042364343278046,0.007575757575757576,0.034788585702288426
2025-02-13,J 金融业,0.0392672168835096,0.007575757575757576,0.03169145930775202
2025-02-13,G 运输仓储,0.0214029092691267,0.007575757575757576,0.013827151693369125
2025-02-13,P 教育,0.0,0.0021645021645021645,-0.0021645021645021645
2025-02-13,Q 卫生,0.0,0.0021645021645021645,-0.0021645021645021645
2025-02-13,R 文化传播,0.0,0.004329004329004329,-0.004329004329004329
2025-02-13,A 农林牧渔,0.0,0.005411255411255411,-0.005411255411255411
2025-02-13,B 采矿业,0.0,0.005411255411255411,-0.005411255411255411
2025-02-13,E 建筑业,0.0,0.007575757575757576,-0.007575757575757576
2025-02-13,L 商务服务,0.0,0.00974025974025974,-0.00974025974025974
2025-02-13,N 公共环保,0.0,0.010822510822510822,-0.010822510822510822
2025-02-13,D 水电煤气,0.0,0.011904761904761904,-0.011904761904761904
2025-02-13,M 科研服务,0.0,0.01406926406926407,-0.01406926406926407
2025-02-13,F 批发零售,0.0,0.01948051948051948,-0.01948051948051948
2025-02-13,C 制造业,0.3647795843640243,0.38852813852813856,-0.023748554164114255
2025-02-13,I 信息技术,0.0,0.048701298701298704,-0.048701298701298704
2025-02-14,J 金融业,0.038991814959371804,0.007575757575757576,0.03141605738361423
2025-02-14,unknown,0.4744407683497773,0.44696969696969696,0.027471071380080314
2025-02-14,C 制造业,0.4122735905200051,0.38852813852813856,0.023745451991866562
2025-02-14,G 运输仓储,0.0215484572207999,0.007575757575757576,0.013972699645042323
2025-02-14,K 房地产,0.0192249567425354,0.007575757575757576,0.011649199166777823
2025-02-14,P 教育,0.0,0.0021645021645021645,-0.0021645021645021645
